llm_name,article_key,gold_epu,gold_who,gold_actions,gold_effects,gold_mention_foreign,gold_mainly_foreign,disagreement_flag,newspaper,year,content_len,condition,epu_pred,epu_correct,confidence,focus_excerpt,excerpt_in_target,json_valid,aux_mean,task_completion_count,who_pred,who_correct,who_present,actions_pred,actions_correct,actions_present,effects_pred,effects_correct,effects_present,mention_foreign_pred,mention_foreign_correct,mention_foreign_present,mainly_foreign_pred,mainly_foreign_correct,mainly_foreign_present
google/gemini-2.5-flash,Current_562,0,0,0,1,1,1,1,LAT,1991,17242,single_focus,0.0,1.0,0.9,"Q: It's the Jewish New Year. As you ltok ahead, do you think the number of Jews leaving the Soviet isnion will decrease if the outcome of the coup leads to more economic and political stability? A: Yes, of course. I'm absolutely sure the principal fa",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_562,0,0,0,1,1,1,1,LAT,1991,17242,multi_focus_epu_first,0.0,1.0,0.9,"Q: It's the Jewish New Year. As you ltok ahead, do you think the number of Jews leaving the Soviet isnion will decrease if the outcome of the coup leads to more economic and political stability? A: Yes, of course. I'm absolutely sure the principal fa",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-flash,Current_562,0,0,0,1,1,1,1,LAT,1991,17242,multi_focus_epu_last,1.0,0.0,0.9,"As you ltok ahead, do you think the number of Jews leaving the Soviet isnion will decrease if the outcome of the coup leads to more economic and political stability?",1,1,0.8,5,0.0,1.0,1,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-2.5-flash,Midcentury_1758,1,0,1,0,0,0,0,NYT,1985,6641,single_focus,1.0,1.0,1.0,But analysts believe that the reality of an uncertain economy as well as ques­tions about the Federal budget deficit and tax reform will ston spoil their fun. Even more troubling to many ex­perts on Wall Street is the apparent bind in which the Feder,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_1758,1,0,1,0,0,0,0,NYT,1985,6641,multi_focus_epu_first,1.0,1.0,0.9,ques­tions about the Federal budget deficit and tax reform will ston spoil their fun.,1,1,0.4,5,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_1758,1,0,1,0,0,0,0,NYT,1985,6641,multi_focus_epu_last,1.0,1.0,1.0,Wall Street investors are ... looking to Washington for clear signals of what the Government plans to do about the deficit and tax reform.,0,1,0.4,5,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_5310,1,0,0,1,0,0,0,NYT,1985,3341,single_focus,1.0,1.0,1.0,"The net effect is a welcome return to a sensible federalism, even though the 5-to-4 margin is precarious and leaves disturbing uncertainties.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_5310,1,0,0,1,0,0,0,NYT,1985,3341,multi_focus_epu_first,1.0,1.0,1.0,"The net effect is a welcome return to a sensible federalism, even though the 5-to-4 margin is precarious and leaves disturbing uncertainties.",1,1,0.4,5,1.0,0.0,1,1.0,0.0,1,0.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_5310,1,0,0,1,0,0,0,NYT,1985,3341,multi_focus_epu_last,1.0,1.0,0.9,"The net effect is a welcome return to a sensible federalism, even though the 5-to-4 margin is precarious and leaves disturbing uncertainties.",1,1,0.4,5,1.0,0.0,1,1.0,0.0,1,0.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_1175,0,0,0,0,0,0,0,NYT,1987,7504,single_focus,1.0,0.0,1.0,"The board's president, Barbara A. Cur­ran, said that the three-member agency would consider pub­lic comments on the report before approving changes in the state's price and contract policies for cogenerated power.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_1175,0,0,0,0,0,0,0,NYT,1987,7504,multi_focus_epu_first,1.0,0.0,0.95,"The board's president, Barbara A. Curran, said that the three-member agency would consider public comments on the report before approving changes in the state's price and contract policies for cogenerated power.",0,1,0.8,5,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_1175,0,0,0,0,0,0,0,NYT,1987,7504,multi_focus_epu_last,1.0,0.0,0.9,the three-member agency would consider pub­lic comments on the report before approving changes in the state's price and contract policies for cogenerated power.,1,1,0.6,5,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1620,1,0,1,0,1,1,1,LAT,1992,5652,single_focus,0.0,0.0,1.0,PolyGram announced plans to invest $200 million in movies over the next four years. The plan came under criticism in a recent report from influential securities analyst Lisbeth R. Barron of S. G. Warburg & Co. in New York. Barron lowered her recommen,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1620,1,0,1,0,1,1,1,LAT,1992,5652,multi_focus_epu_first,0.0,0.0,1.0,PolyGram announced plans to invest $200 million in movies over the next four years.,1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-2.5-flash,Current_1620,1,0,1,0,1,1,1,LAT,1992,5652,multi_focus_epu_last,0.0,0.0,0.9,film costs will drain overall profits.,1,1,0.6,5,0.0,1.0,1,0.0,0.0,1,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-flash,Current_113,0,1,0,0,0,0,1,NYT,2005,5136,single_focus,1.0,0.0,0.9,"Senator Jim Bunning, Republican of Kentucky, was one of several politicians pushing for anti-steroids legislation for all major sports. Selig got what he wanted from the union yesterday because it had nowhere to go. He and it knew that Congress was w",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_113,0,1,0,0,0,0,1,NYT,2005,5136,multi_focus_epu_first,1.0,0.0,0.9,"He would rather negotiate an agreement with the union, Selig said, but if no agreement were forthcoming, he would endorse Congressional action.",1,1,0.6,5,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_113,0,1,0,0,0,0,1,NYT,2005,5136,multi_focus_epu_last,1.0,0.0,0.8,The union obyiously was unwilling to risk an uncertain legal future,1,1,0.4,5,0.0,0.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_2001,0,0,0,0,0,0,0,SFC,2000,9619,single_focus,0.0,1.0,1.0,"The article is primarily about a high school trip to civil rights movement landmarks and its impact on students. It does not discuss government policy, economic decisions, or uncertainty related to such topics.",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_2001,0,0,0,0,0,0,0,SFC,2000,9619,multi_focus_epu_first,0.0,1.0,1.0,They were part of a group of 85 students from Capuchino High Schtol in San Bruno who ttok a 10- day journey during Black History Month a year ago to the South to see and touch the landmarks of the civil rights movement.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_2001,0,0,0,0,0,0,0,SFC,2000,9619,multi_focus_epu_last,0.0,1.0,1.0,They were part of a group of 85 students from Capuchino High Schtol in San Bruno who ttok a 10- day journey during Black History Month a year ago to the South to see and touch the landmarks of the civil rights movement.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1326,0,0,0,0,1,1,0,MIHB,2011,4353,single_focus,0.0,1.0,1.0,"On the regulation side, changes in health care regulation should spur M&A activity in the next few years. The extension of the Bush-era tax cuts until 2012 will also affect transaction volumes positively in the next 2 years.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1326,0,0,0,0,1,1,0,MIHB,2011,4353,multi_focus_epu_first,0.0,1.0,0.9,"Florida had a very active 2010 in terms of M&A activity, which should continue during 2011.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-2.5-flash,Current_1326,0,0,0,0,1,1,0,MIHB,2011,4353,multi_focus_epu_last,0.0,1.0,1.0,Global uncertainties remain an issue.,1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-2.5-flash,Current_111,1,0,1,1,0,0,1,DMNB,1998,3224,single_focus,1.0,1.0,1.0,"That instability will bolster opponents of Social Security privatization, said Senate Budget Committee chairman Pete Domenici, R-N.M.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_111,1,0,1,1,0,0,1,DMNB,1998,3224,multi_focus_epu_first,1.0,1.0,0.95,Wall Street's roller coaster ride is causing new worries about the idea of putting Social Security dollars into the stock market.,1,1,0.6,5,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_111,1,0,1,1,0,0,1,DMNB,1998,3224,multi_focus_epu_last,1.0,1.0,1.0,Wall Street's roller coaster ride is causing new worries about the idea of putting Social Security dollars into the stock market.,1,1,0.8,5,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_453,1,0,1,0,0,0,1,LAT,1991,11238,single_focus,0.0,0.0,0.9,Croatia and Slovenia both had warned before the unity negotiations that they would secede from Yugoslavia unless a ltoser relationship among the republics was agreed to before June.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_453,1,0,1,0,0,0,1,LAT,1991,11238,multi_focus_epu_first,0.0,0.0,1.0,Croatia and Slovenia both had warned before the unity negotiations that they would secede from Yugoslavia unless a ltoser relationship among the republics was agreed to before June.,1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-2.5-flash,Current_453,1,0,1,0,0,0,1,LAT,1991,11238,multi_focus_epu_last,0.0,0.0,1.0,"A fourth negotiating session was set for Wednesday in Belgrade, although Slovenia and Croatia are expected to use the forum to push for an accelerated breakup of Yugoslavia, if they attend at all.",1,1,0.4,5,1.0,0.0,1,1.0,1.0,1,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-2.5-flash,Current_1331,0,0,0,0,0,0,0,MIHB,2007,5988,single_focus,1.0,0.0,0.8,"isnder the Cuba-is.S. migration accord, the isnited States is supposed to issue at least 20,000 immigrant visas annually in Havana. But that number periodically falls short, leading to recriminations between Havana and Washington. The two governments",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1331,0,0,0,0,0,0,0,MIHB,2007,5988,multi_focus_epu_first,1.0,0.0,0.9,leading some Cuban affairs analysts to wonder whether a migration crisis is coming.,1,1,0.4,5,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1331,0,0,0,0,0,0,0,MIHB,2007,5988,multi_focus_epu_last,0.0,1.0,0.9,leading some Cuban affairs analysts to wonder whether a migration crisis is coming.,1,1,0.6,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-2.5-flash,Current_629,0,0,0,0,1,1,0,SFC,2010,3852,single_focus,0.0,1.0,0.9,"The miasma of volcanic ash hovering over Europe showed no sign of dissipating Saturday, keeping thousands of forlorn travelers stranded across the continent for a third day and worsening economic losses.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_629,0,0,0,0,1,1,0,SFC,2010,3852,multi_focus_epu_first,0.0,1.0,0.9,"The miasma of volcanic ash hovering over Europe showed no sign of dissipating Saturday, keeping thousands of forlorn travelers stranded across the continent for a third day and worsening economic losses.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-flash,Current_629,0,0,0,0,1,1,0,SFC,2010,3852,multi_focus_epu_last,0.0,1.0,1.0,And no one was predicting when that would happen.,1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-flash,Current_1160,0,0,0,0,0,0,0,MIHB,2005,3329,single_focus,0.0,1.0,1.0,"With uncertainty about the economy, inflation and stocks continuing to pervade Wall Street, executives were cautious in assessing of Merrill's earnings potential for the second quarter and 2005.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1160,0,0,0,0,0,0,0,MIHB,2005,3329,multi_focus_epu_first,0.0,1.0,1.0,"With uncertainty about the economy, inflation and stocks continuing to pervade Wall Street, executives were cautious in assessing of Merrill's earnings potential for the second quarter and 2005.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1160,0,0,0,0,0,0,0,MIHB,2005,3329,multi_focus_epu_last,0.0,1.0,0.9,"With uncertainty about the economy, inflation and stocks continuing to pervade Wall Street, executives were cautious in assessing of Merrill's earnings potential for the second quarter and 2005.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_505,0,0,0,0,0,0,0,NYT,1990,1230,single_focus,0.0,1.0,1.0,"But the spate of discharges, at a time when the economy is troubled and employment scarce, while astounding in scope comes as no surprise.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_505,0,0,0,0,0,0,0,NYT,1990,1230,multi_focus_epu_first,0.0,1.0,1.0,Mass dismissals of young associates at important New York City law firms are reported almost daily in the news media.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_505,0,0,0,0,0,0,0,NYT,1990,1230,multi_focus_epu_last,0.0,1.0,1.0,the economy is troubled and employment scarce,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_308,1,0,1,1,0,0,1,DMNB,2005,1212,single_focus,0.0,0.0,1.0,Despiteuncertaintyabout theeconomyand fears of terrorism about eight in 10 people said they were at least somewhat satisfied with their lives and four in 10 said they were very satisfied.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_308,1,0,1,1,0,0,1,DMNB,2005,1212,multi_focus_epu_first,0.0,0.0,1.0,Despiteuncertaintyabout theeconomyand fears of terrorism about eight in 10 people said they were at least somewhat satisfied with their lives,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_308,1,0,1,1,0,0,1,DMNB,2005,1212,multi_focus_epu_last,0.0,0.0,0.9,Despite uncertainty about the economy and fears of terrorism about eight in 10 people said they were at least somewhat satisfied with their lives,0,1,0.6,5,0.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1549,1,1,1,0,0,0,0,LAT,1989,15053,single_focus,0.0,0.0,0.9,"That amendment, part of a wide-ranging and controversial overhaul of the immigration law, faces an uncertain future.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1549,1,1,1,0,0,0,0,LAT,1989,15053,multi_focus_epu_first,1.0,1.0,0.9,"That amendment, part of a wide-ranging and controversial overhaul of the immigration law, faces an uncertain future.",1,1,0.4,5,0.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1549,1,1,1,0,0,0,0,LAT,1989,15053,multi_focus_epu_last,1.0,1.0,0.9,"That amendment, part of a wide-ranging and controversial overhaul of the immigration law, faces an uncertain future.",1,1,0.4,5,0.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_3349,0,0,0,0,0,0,0,LAT,1986,11105,single_focus,0.0,1.0,1.0,"The article primarily discusses economic performance in California, attributing trends to industry-specific factors like slumps in oil and electronics and changes in interest rates, without mentioning uncertainty regarding government policy, policy d",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_3349,0,0,0,0,0,0,0,LAT,1986,11105,multi_focus_epu_first,0.0,1.0,1.0,"California's economy last year suffered from twin slumps in oil and electronics, two of the stale's largest and most important industries.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_3349,0,0,0,0,0,0,0,LAT,1986,11105,multi_focus_epu_last,0.0,1.0,1.0,"California's economy last year suffered from twin slumps in oil and electronics, two of the stale's largest and most important industries.",1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1558,1,0,1,0,1,1,1,LAT,1990,9031,single_focus,0.0,0.0,0.9,"Meanwhile, African Americans face an uncertain future as the scientific and technological revolution has undermined a major base of livelihtod-factory jobs-while our crumbling system of education is not preparing blacks for an increasingly gltomy tom",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1558,1,0,1,0,1,1,1,LAT,1990,9031,multi_focus_epu_first,0.0,0.0,0.9,African Americans face an uncertain future as the scientific and technological revolution has undermined a major base of livelihtod-factory jobs-while our crumbling system of education is not preparing blacks for an increasingly gltomy tomorrow.,1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-2.5-flash,Current_1558,1,0,1,0,1,1,1,LAT,1990,9031,multi_focus_epu_last,0.0,0.0,0.9,African Americans face an uncertain future as the scientific and technological revolution has undermined a major base of livelihood-factory jobs-while our crumbling system of education is not preparing blacks for an increasingly gloomy tomorrow.,0,1,0.8,5,0.0,1.0,1,0.0,0.0,1,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-flash,Current_289,0,0,0,0,0,0,0,MIHB,1999,2629,single_focus,1.0,0.0,0.9,"Canada's federal government hasn't ordered its departments to change their legislation to accommodate same-sex couples, nor has it set a deadline for them to do so, the justice minister said Wednesday.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_289,0,0,0,0,0,0,0,MIHB,1999,2629,multi_focus_epu_first,1.0,0.0,0.95,"Canada's federal government hasn't ordered its departments to change their legislation to accommodate same-sex couples, nor has it set a deadline for them to do so",1,1,0.6,5,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_289,0,0,0,0,0,0,0,MIHB,1999,2629,multi_focus_epu_last,1.0,0.0,0.9,"Canada's federal government hasn't ordered its departments to change their legislation to accommodate same-sex couples, nor has it set a deadline for them to do so, the justice minister said Wednesday.",1,1,0.6,5,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_39,1,0,0,1,1,0,0,NYT,2002,4149,single_focus,0.0,0.0,1.0,The market's touch-and-go mtod was not surprising given the climate of uncertainty. Stocks dropped sharply Monday and Tuesday after federal officials said that suicide bomber attacks could occur domestically and that terrorists were aggressively seek,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_39,1,0,0,1,1,0,0,NYT,2002,4149,multi_focus_epu_first,0.0,0.0,0.9,"But investors were still cautious, unnerved by the government's warn­ings earlier this week that future terrorist attacks were alt but inevita­ble.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_39,1,0,0,1,1,0,0,NYT,2002,4149,multi_focus_epu_last,0.0,0.0,1.0,"But investors were still cautious, unnerved by the government's warnings earlier this week that future terrorist attacks were alt but inevitable.",0,1,0.8,5,0.0,1.0,1,0.0,1.0,1,0.0,0.0,1,1.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1691,1,0,1,1,1,1,1,MIHB,1988,6379,single_focus,0.0,0.0,1.0,"I suspect that some people have decided to take a loss on their stocks, pull out of an uncertain situation on Wall Street and put their money into housing.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1691,1,0,1,1,1,1,1,MIHB,1988,6379,multi_focus_epu_first,0.0,0.0,1.0,Housing analysts attributed the brisk market to low mortgage interest rates and regional economic strength.,1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-2.5-flash,Current_1691,1,0,1,1,1,1,1,MIHB,1988,6379,multi_focus_epu_last,0.0,0.0,0.9,"I would link what's going on to interest rates. As interest rates crept up last year, the economy sobered and the buying market retrenched. As interest rates came back down in January and February, the buyers' assault on the market resumed.",0,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-2.5-flash,Current_516,1,0,1,0,0,0,0,DMNB,2010,3178,single_focus,1.0,1.0,1.0,"Not knowing what is going to happen to personal tax rates and capital gains rates has us keeping our powder dry. Small-business owners don't want any increases in the personal tax rates or capital gains rates not because it will cost me more money, b",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_516,1,0,1,0,0,0,0,DMNB,2010,3178,multi_focus_epu_first,1.0,1.0,0.9,Not knowing what is going to happen to personal tax rates and capital gains rates has us keeping our powder dry.,1,1,0.8,5,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_516,1,0,1,0,0,0,0,DMNB,2010,3178,multi_focus_epu_last,1.0,1.0,0.9,Not knowing what is going to happen to personal tax rates and capital gains rates has us keeping our powder dry.,1,1,1.0,5,0.0,1.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_752,1,1,0,0,0,0,1,DMNB,2006,1971,single_focus,0.0,0.0,1.0,"You have to be comfortable with risk anduncertainty,"" said Dirk Knemeyer, principal of Involution Studios LLC of Boston. ""It's going to create some anxiety for all of us, but some of us can deal with that and be energized by it.""",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_752,1,1,0,0,0,0,1,DMNB,2006,1971,multi_focus_epu_first,0.0,0.0,1.0,"You have to be comfortable with risk anduncertainty,"" said Dirk Knemeyer, principal of Involution Studios LLC of Boston.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_752,1,1,0,0,0,0,1,DMNB,2006,1971,multi_focus_epu_last,0.0,0.0,0.9,You have to be comfortable with risk and uncertainty.,0,1,0.6,5,0.0,0.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_935,1,0,1,0,0,0,1,LAT,1989,9905,single_focus,0.0,0.0,0.9,"The article discusses national security strategies, military actions (like PACEX), and geopolitical shifts, with mentions of economic impacts and interests. However, it does not explicitly discuss uncertainty about government economic policy, policy ",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_935,1,0,1,0,0,0,1,LAT,1989,9905,multi_focus_epu_first,0.0,0.0,0.9,Reducing the costs of the military is a prerequisite for a successful economic strategy.,1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-2.5-flash,Current_935,1,0,1,0,0,0,1,LAT,1989,9905,multi_focus_epu_last,1.0,1.0,0.9,increasingly serious economic conflicts that threaten to turn ever close military allies into bitter commercial rivals.,1,1,0.2,5,0.0,1.0,1,0.0,0.0,1,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-2.5-flash,Current_1599,1,0,1,0,0,0,1,LAT,2003,7231,single_focus,0.0,0.0,1.0,"Sentiment had improved in recent sessions as many companies matched or topped earnings expectations for the first quarter, but after three years of a bear market, investors remain wary about prospects for the is.S. economy and corporate profits, anal",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1599,1,0,1,0,0,0,1,LAT,2003,7231,multi_focus_epu_first,0.0,0.0,1.0,"Sentiment had improved in recent sessions as many companies matched or topped earnings expectations for the first quarter, but after three years of a bear market, investors remain wary about prospects for the is.S. economy and corporate profits, anal",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1599,1,0,1,0,0,0,1,LAT,2003,7231,multi_focus_epu_last,0.0,0.0,1.0,"investors remain wary about prospects for the is.S. economy and corporate profits, analysts said. Growing anxiety about the deadly SARS virus also gave investors an excuse to lock in profits after the market's recent run, traders said.",1,1,0.6,5,0.0,1.0,1,0.0,0.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1468,1,1,0,1,1,1,0,SFC,1996,10904,single_focus,1.0,1.0,0.9,"But unclear or nonexistent rules and regulations mean no one in or out of government knows exactly who has the authority to sign off on projects, said Bill Davis, the company's vice president for project development.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1468,1,1,0,1,1,1,0,SFC,1996,10904,multi_focus_epu_first,1.0,1.0,1.0,unclear or nonexistent rules and regulations mean no one in or out of government knows exactly who has the authority to sign off on projects,1,1,0.8,5,1.0,1.0,1,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-flash,Current_1468,1,1,0,1,1,1,0,SFC,1996,10904,multi_focus_epu_last,1.0,1.0,1.0,But unclear or nonexistent rules and regulations mean no one in or out of government knows exactly who has the authority to sign off on projects,1,1,0.8,5,1.0,1.0,1,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-flash,Current_875,0,0,0,0,0,0,0,MIHB,1993,1480,single_focus,0.0,1.0,1.0,"Ryder Systems directors considered raising the company's dividend Friday, but decided against it, partially because of uncertainty over the economy.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
