llm_name,article_key,gold_epu,disagreement_flag,newspaper,year,content_len,condition,target_section_id,selected_section_id,target_position,n_sections,selected_target_correct,epu_pred,epu_correct,joint_correct,confidence,focus_excerpt,excerpt_in_target,json_valid
google/gemini-2.5-flash,Current_552,0,0,NYT,2005,3307,medium,S3,S3,3,5,1,0.0,1.0,1,1.0,"Richard Dickson, senior market strategist at Lowry's Research Reports in Palm Beach, Fla., said it was encouraging that stocks did not fall further after a slide on Wednesday, which apart from oil was prompted by a profit warning from General Motors.",1,1
google/gemini-2.5-flash,Current_552,0,0,NYT,2005,3307,hard,S5,S5,5,6,1,0.0,1.0,1,0.95,"But Mr. Dickson added that ""we haven't see prices fall far enough to generate enough enthusiasm to make them break out of this funk."" The Dow Jones industrial average fell 6.72 points, or 0.06 percent, to 10,626.35. The Dow, which lost 112 points on ",1,1
google/gemini-2.5-flash,Current_552,0,0,NYT,2005,3307,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.95,"The Dow Jones industrial average fell 6.72 points, or 0.06 percent, to 10,626.35. The Dow, which lost 112 points on Wednesday, was held back from a larger gain by new tumult at the big insurer American International Group and more fallout from the pr",1,1
google/gemini-2.5-flash,Current_1991,1,0,NYT,1997,1150,easy,S2,S2,2,3,1,1.0,1.0,1,0.95,Foreign ministers of the Arab League ended a two-day meeting here today with a statement announcing their decision to freeze relations with Israel and reactivate the Arab economic boycott of products from Israel.,1,1
google/gemini-2.5-flash,Current_1991,1,0,NYT,1997,1150,medium,S3,S3,3,5,1,1.0,1.0,1,0.95,Foreign ministers of the Arab League ended a two-day meeting here today with a statement announcing their decision to freeze relations with Israel and reactivate the Arab economic boycott of products from Israel. But their words had little immediate ,1,1
google/gemini-2.5-flash,Current_1991,1,0,NYT,1997,1150,hard,S4,S4,5,4,1,1.0,1.0,1,1.0,Foreign ministers of the Arab League ended a two-day meeting here today with a statement announcing their decision to freeze relations with Israel and reactivate the Arab economic boycott of products from Israel. ... But Israel's burgeoning relations,0,1
google/gemini-2.5-flash,Current_1991,1,0,NYT,1997,1150,very_hard,S7,S7,8,7,1,1.0,1.0,1,0.95,Foreign ministers of the Arab League ended a two-day meeting here today with a statement announcing their decision to freeze relations with Israel and reactivate the Arab economic boycott of products from Israel. ... But Israel's burgeoning relations,0,1
google/gemini-2.5-flash,Midcentury_3066,0,0,NYT,1992,8518,easy,S2,S2,2,3,1,0.0,1.0,1,1.0,"The Economy's Final Report Card Before Election: The Economy to Get a ... By ROBERT D. HERSHEY Jr.Special to The New York Times New York Times (1923-Current file); Oct 26, 1992; ProQuest Historical Newspapers: The New York Times (1851-2010) Pg-Dl By ",1,1
google/gemini-2.5-flash,Midcentury_3066,0,0,NYT,1992,8518,medium,S3,S3,3,5,1,0.0,1.0,1,1.0,"Economists respond to other measures, including the broadest and most revealing indica­tor of economic performance, which comes each quarter when the Com­merce Department adds up the dollar value of all gtods and services pro­duced on American soil.",1,1
google/gemini-2.5-flash,Midcentury_3066,0,0,NYT,1992,8518,hard,S5,S5,5,6,1,0.0,1.0,1,0.95,"With publication of that figure, the gross domestic product, on Tuesday — a week before Election Day — President Bush may get one final chance to contend that the economy has finally begun to emerge from the rare limbo between recession and recovery ",1,1
google/gemini-2.5-flash,Midcentury_3066,0,0,NYT,1992,8518,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.95,"Many recent major indicators — the balance of trade and industrial production, for instance, have been downbeat... Employment and isnemployment Mr. Bush told a campaign rally on Saturday...",0,1
google/gemini-2.5-flash,Current_256,0,0,DMNB,2001,8826,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,"From some points on the prairie, North Texas' rock-solid new-car market suddenly ltoks a little rocky. In a highly unusual drop, new-vehicle sales in the Dallas-Fort Worth area declined 5.3 percent in the first quarter... And some dealership lots are",0,1
google/gemini-2.5-flash,Current_256,0,0,DMNB,2001,8826,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"The auto industry led the nation's manufacturing sector into the current slump when it began reducing production and laying off workers in January, economists and industry analysts say. Automakers have since been able to reduce their inventories, and",1,1
google/gemini-2.5-flash,Current_256,0,0,DMNB,2001,8826,hard,S5,S5,5,6,1,0.0,1.0,1,0.98,"From some points on the prairie, North Texas' rock-solid new-car market suddenly ltoks a little rocky... Automakers have since been able to reduce their inventories, and many are resuming normal production schedules... Over the next year, Mr. Sewell ",0,1
google/gemini-2.5-flash,Current_256,0,0,DMNB,2001,8826,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.95,"Paul Taylor, chief economist with the National Automobile Dealers Association. 'I'm saying we'll sell 16.3 million [new vehicles], and I'm sticking with it because I think the economy has the fundamentals to support it.'",0,1
google/gemini-2.5-flash,Current_465,1,1,LAT,2010,6948,easy,S2,S2,2,3,1,1.0,1.0,1,0.98,"With President Obama's energy and climate proposals bottled up in Congress, business leaders say they cannot tell what direction government policy will take on a variety of issues, including new energy taxes, tougher emissions standards for factories",1,1
google/gemini-2.5-flash,Current_465,1,1,LAT,2010,6948,medium,S3,S3,3,5,1,1.0,1.0,1,1.0,"With President Obama's energy and climate proposals bottled up in Congress, business leaders say they cannot tell what direction government policy will take on a variety of issues, including new energy taxes, tougher emissions standards for factories",1,1
google/gemini-2.5-flash,Current_465,1,1,LAT,2010,6948,hard,S5,S5,5,6,1,1.0,1.0,1,0.95,"With President Obama's energy and climate proposals bottled up in Congress, business leaders say they cannot tell what direction government policy will take on a variety of issues, including new energy taxes, tougher emissions standards for factories",1,1
google/gemini-2.5-flash,Current_465,1,1,LAT,2010,6948,very_hard,S8,S1,8,8,0,0.0,0.0,0,1.0,"You have requested ""on-the-fly"" machine translation of selected content from our databases. This functionality is provided solely for your convenience and is in no way intended to replace human translation. Show full disclaimer Neither ProQuest nor i",1,1
google/gemini-2.5-flash,Current_504,0,0,LAT,2004,32494,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,"The work of building a new Iraq is hard, and it is right. And America has always been willing to do what it takes for what is right. Last January, Iraq's only law was the whim of one brutal man. Today our coalition is working with the Iraqi Governing",1,1
google/gemini-2.5-flash,Current_504,0,0,LAT,2004,32494,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"Today our coalition is working with the Iraqi Governing Council to draft a basic law, with a bill of rights. We are working with Iraqis and the isnited Nations to prepare for a transition to full Iraqi sovereignty by the end of June. As democracy tak",1,1
google/gemini-2.5-flash,Current_504,0,0,LAT,2004,32494,hard,S5,S5,5,6,1,0.0,1.0,1,0.9,"the Kay report identified dozens of weapons of mass destruction-related program activities and significant amounts of equipment that Iraq concealed from the isnited Nations. Had we failed to act... Some in this chamber, and in our country, did not su",0,1
google/gemini-2.5-flash,Current_504,0,0,LAT,2004,32494,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.95,"Had we failed to act, the dictator's weapons of mass destruction programs would continue to this day. Had we failed to act, Security Council resolutions on Iraq would have been revealed as empty threats, weakening the isnited Nations and encouraging ",1,1
google/gemini-2.5-flash,Midcentury_5106,1,0,WPO,1986,7774,easy,S2,S2,2,3,1,1.0,1.0,1,1.0,"Move Delayed On Pentagon Health Plan PENTAGON... In recent years, the costs of CHAMPisS have soared... CHAMPisS expenditures for the fiscal year ending this month are expected to near $1.8 billion...",0,1
google/gemini-2.5-flash,Midcentury_5106,1,0,WPO,1986,7774,medium,S3,S3,3,5,1,1.0,1.0,1,1.0,Move Delayed On Pentagon Health Plan,1,1
google/gemini-2.5-flash,Midcentury_5106,1,0,WPO,1986,7774,hard,S5,S5,5,6,1,0.0,0.0,0,0.95,"In a proposal sent to potential contractors in June, the Pentagon said it would award three contracts under which it would pay a flat fee for a company or consortium to pro vide all the health care outside mil itary facilities in a given region. The ",0,1
google/gemini-2.5-flash,Midcentury_5106,1,0,WPO,1986,7774,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.95,"NATisRAL BRIDGE, Va., Sept. 11—Stockholders have approved the sale of the 1,600-acre Natural Bridge resort to a Philadelphia com­pany.",1,1
google/gemini-2.5-flash,Midcentury_3349,0,0,LAT,1986,11105,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,"Slumps in Oil and Electronics Industries Trim Earnings for California Economy Gellene, Denise Los Angeles Times (1923-Current File); Jun 8, 1986; ProQuest Historical Newspapers: Los Angeles Times (1881-1990) pg. AA4 California's economy last year suf",1,1
google/gemini-2.5-flash,Midcentury_3349,0,0,LAT,1986,11105,medium,S3,S3,3,5,1,0.0,1.0,1,0.98,Slumps in Oil and Electronics Industries Trim Earnings for California Economy... California's economy last year suffered from twin slumps in oil and electronics... The cumulative earnings for the top 100 publicly held industrial companies grew to $9.,0,1
google/gemini-2.5-flash,Midcentury_3349,0,0,LAT,1986,11105,hard,S5,S5,5,6,1,0.0,1.0,1,0.95,"California's economy last year suffered from twin slumps in oil and electronics, two of the stale's largest and most important industries. But in 1985, earnings plummeted to $5.5 billion, nearly a 40% drop. Most of that decline is attributable to Big",0,1
google/gemini-2.5-flash,Midcentury_3349,0,0,LAT,1986,11105,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.95,"Most of that decline is attributable to Big Oil and electronics. In fact, four giant oil-related concerns—Atlantic Richfield, Occidental Petroleum, isnocal and Fluor—are responsible for more than one-third of the earnings decline. Overall Economic Gr",1,1
google/gemini-2.5-flash,Current_1248,0,0,DMNB,2003,4027,easy,S2,S2,2,3,1,0.0,1.0,1,1.0,"It seems as though theeconomyis beginning to catch fire...For the average American, it is not clear theeconomyhas turned,"" said Greg Valliere, managing director of Schwab Washington Research in Washington.Indeed, the jobless rate remains at a stubbor",0,1
google/gemini-2.5-flash,Current_1248,0,0,DMNB,2003,4027,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"""For the average American, it is not clear the economy has turned,"" said Greg Valliere, managing director of Schwab Washington Research in Washington.Indeed, the jobless rate remains at a stubborn 6.1 percent. And there are few signs that employers a",0,1
google/gemini-2.5-flash,Current_1248,0,0,DMNB,2003,4027,hard,S5,S5,5,6,1,0.0,1.0,1,1.0,"Indeed, the jobless rate remains at a stubborn 6.1 percent. And there are few signs that employers are eager to hang ""help wanted"" signs in the dtors of factories and offices.",1,1
google/gemini-2.5-flash,Current_1248,0,0,DMNB,2003,4027,very_hard,S8,S8,8,8,1,0.0,1.0,1,1.0,"Since the economy peaked in March 2001, employers have cut nearly 3 million jobs.",0,1
google/gemini-2.5-flash,Current_1537,0,0,DMNB,2003,5216,easy,S2,S2,2,3,1,0.0,1.0,1,1.0,"Whoever buys the Dallas Stars also gets a stake in a National Hockey League that's struggling with teams on financial thin ice. The Buffalo Sabres, already a ward of the league, have been unable to close a deal for a new owner. It makes you wonder wh",0,1
google/gemini-2.5-flash,Current_1537,0,0,DMNB,2003,5216,medium,S3,S3,3,5,1,0.0,1.0,1,1.0,"The Ottawa Senators, saddled with $160 million in debt, filed for bankruptcy Thursday and turned to the league for cash. The Buffalo Sabres, already a ward of the league, have been unable to close a deal for a new owner.The two franchises' woes only ",1,1
google/gemini-2.5-flash,Current_1537,0,0,DMNB,2003,5216,hard,S5,S5,5,6,1,0.0,1.0,1,1.0,"It makes you wonder whether financial turmoil in the NHL will make it harder for Stars owner Tom Hicks to find a buyer at his price. Mr. Hicks, who also owns the Texas Rangers, four months ago put the Stars, one of the NHL's top revenue producers, on",1,1
google/gemini-2.5-flash,Current_1537,0,0,DMNB,2003,5216,very_hard,S8,S8,8,8,1,0.0,1.0,1,1.0,"Stars president Jim Lites, who has made sales pitches to five prospects in recent weeks, said none of the potential buyers raised the issue of the Senators or Sabres' finances. If they had, he said, he would do what he's done with inquiries about the",1,1
google/gemini-2.5-flash,Current_1176,1,0,MIHB,1987,12023,easy,S2,S2,2,3,1,1.0,1.0,1,1.0,"Congressional elections late this year will make it difficult for the government to resist union pressures for higher wages, which would help drive up inflation.",1,1
google/gemini-2.5-flash,Current_1176,1,0,MIHB,1987,12023,medium,S3,S3,3,5,1,1.0,1.0,1,0.95,"Congressional elections late this year will make it difficult for the government to resist union pressures for higher wages, which would help drive up inflation.",1,1
google/gemini-2.5-flash,Current_1176,1,0,MIHB,1987,12023,hard,S5,S5,5,6,1,0.0,0.0,0,0.9,Population: 30.5 million GDP 1986: 5.5 percent ... Inflation: 90 percent DEBT PROFILE: Foreign debt: $51 billion ... The government is projecting a 4 percent economic growth rate in 1987.,0,1
google/gemini-2.5-flash,Current_1176,1,0,MIHB,1987,12023,very_hard,S8,S8,8,8,1,1.0,1.0,1,1.0,"Argentina earlier this year obtained commitments from the International Monetary Fund and the World Bank for $3.8 billion in new loans, but disbursement is contingent on Argentina reaching a debt restructuring deal with foreign commercial banks.",1,1
google/gemini-2.5-flash,Current_1051,1,1,DMNB,1999,4915,easy,S2,S2,2,3,1,1.0,1.0,1,0.95,"Microsoft Corp. has discreetly added a message to the Internet site visited by millions of people who use its Windows software, urging them to write to Congress about the government's antitrust case.",1,1
google/gemini-2.5-flash,Current_1051,1,1,DMNB,1999,4915,medium,S3,S3,3,5,1,1.0,1.0,1,0.9,"Microsoft Corp. has discreetly added a message to the Internet site visited by millions of people who use its Windows software, urging them to write to Congress about the government's antitrust case. [...] how its legal fight with the Justice Departm",0,1
google/gemini-2.5-flash,Current_1051,1,1,DMNB,1999,4915,hard,S5,S5,5,5,1,1.0,1.0,1,0.95,"Microsoft Corp. has discreetly added a message to the Internet site visited by millions of people who use its Windows software, urging them to write to Congress about the government's antitrust case.",1,1
google/gemini-2.5-flash,Current_1051,1,1,DMNB,1999,4915,very_hard,S8,S8,8,8,1,1.0,1.0,1,1.0,"Microsoft added the note urging visitors to its Windows ispdate site to ""click here"" for details about how its legal fight with the Justice Department and 19 states might affect them and how to write about the lawsuit to their elected officials.",1,1
google/gemini-2.5-flash,Midcentury_6876,0,0,WSJ,1992,3681,easy,S2,S2,2,3,1,0.0,1.0,1,1.0,"Holiday credit card parehases rose at a record rate, exceeding even the initial optimistic projections and providing fur­ther sign of a rebound in consumer spend­ing. But analysts and card issuers immedi­ately cautioned that the more important indica",1,1
google/gemini-2.5-flash,Midcentury_6876,0,0,WSJ,1992,3681,medium,S3,S3,3,5,1,0.0,1.0,1,0.9,But analysts and card issuers immedi­ately cautioned that the more important indication of economic optimism will come next month when consumers start receiv­ing their card bills- That's when consumers will either de­cide they've spent tto much durin,1,1
google/gemini-2.5-flash,Midcentury_6876,0,0,WSJ,1992,3681,hard,S5,S5,5,6,1,0.0,1.0,1,1.0,"Visa U.S.A. the largest issuer of credit cards, said total charge volume from Thanksgivingday to Saturday - the heaviest spending period of the year - rose 17% from a year earlier. It marked the best growth period for the company.",0,1
google/gemini-2.5-flash,Midcentury_6876,0,0,WSJ,1992,3681,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.95,"Visa is.S.A. the largest issuer of credit cards, said total charge volume from Thanksgivingday to Saturday - the heaviest spending period of the year - rose 17% from a year earlier. It marked the best growth period for the company.",0,1
google/gemini-2.5-flash,Current_315,1,1,NYT,1996,878,easy,S2,S2,2,3,1,1.0,1.0,1,0.95,"Indeed, the nervousness and uncertainty has made the market vulnerable to rumors about selling by large funds and about the Federal Reserve's next move.",1,1
google/gemini-2.5-flash,Current_315,1,1,NYT,1996,878,medium,S3,S3,3,5,1,1.0,1.0,1,0.95,"But the numbers only matched the market's expectations and were not weak enough to shake fears that inflation could still begin to accelerate. Indeed, the nervousness and uncertainty has made the market vulnerable to rumors about selling by large fun",1,1
google/gemini-2.5-flash,Current_315,1,1,NYT,1996,878,hard,S5,S5,5,6,1,1.0,1.0,1,1.0,"Indeed, the nervousness and uncertainty has made the market vulnerable to rumors about selling by large funds and about the Federal Reserve's next move.",1,1
google/gemini-2.5-flash,Current_315,1,1,NYT,1996,878,very_hard,S8,S8,8,8,1,1.0,1.0,1,1.0,"Bond prices bounced off morning lows, but ended the session down lower as buyers position themselves ahead of the next important economic report, today's data on retail sales.",1,1
google/gemini-2.5-flash,Current_1331,0,0,MIHB,2007,5988,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,"The number of interdictions in the Florida Straits may ston match or exceed those in 2005, when the is.S. Coast Guard made the greatest number of interceptions since the rafter crisis 13 years ago. As of Wednesday, the number of Cuban migrants stoppe",1,1
google/gemini-2.5-flash,Current_1331,0,0,MIHB,2007,5988,medium,S3,S3,3,5,1,0.0,1.0,1,0.9,"At least 3,437 more Cubans left the Communist island and reached the isnited States between October 2006 and September 2007 than during the previous 12-month period, leading some Cuban affairs analysts to wonder whether a migration crisis is coming.",1,1
google/gemini-2.5-flash,Current_1331,0,0,MIHB,2007,5988,hard,S5,S5,5,6,1,1.0,0.0,0,0.9,"leading some Cuban affairs analysts to wonder whether a migration crisis is coming. On Wednesday, U.S. Citizenship and Immigration Services announced a new parole program for Cubans awaiting immigrant visas on the island partly to deter the growing m",0,1
google/gemini-2.5-flash,Current_1331,0,0,MIHB,2007,5988,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.9,"The Cuban migrant flow is approaching a milestone. ... As of Wednesday, the number of Cuban migrants stopped by the Coast Guard was 2,938... more Cubans arrived than during the entire Cuban rafter crisis... and in the last seven years more Cubans hav",0,1
google/gemini-2.5-flash,Current_1452,1,0,MIHB,2005,3042,easy,S2,S2,2,3,1,0.0,0.0,0,0.95,"High energy prices can put a strain on both families' and businesses' budgets, but so far they aren't seriously crimping overall economic activity, the president's top economist said Monday. ``High oil prices certainly have been a problem for America",1,1
google/gemini-2.5-flash,Current_1452,1,0,MIHB,2005,3042,medium,S3,S3,3,5,1,0.0,0.0,0,0.95,"High energy prices can put a strain on both families' and businesses' budgets... Ben Bernanke... Oil prices, which surged to a closing high of $61.28 a barrel in early July... have not depressed economic growth very substantially... The White House i",0,1
google/gemini-2.5-flash,Current_1452,1,0,MIHB,2005,3042,hard,S5,S5,5,6,1,0.0,0.0,0,0.9,"``The higher oil prices so far have not depressed economic growth very substantially,'' Bernanke said. ... The White House is predicting that gross domestic product will grow by 3.4 percent this year as measured from fourth quarter to fourth quarter.",0,1
google/gemini-2.5-flash,Current_1452,1,0,MIHB,2005,3042,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.95,"Bernanke, 51, was a member of the Federal Reserve Board before assuming his new post in late June. ... The White House is predicting that gross domestic product will grow by 3.4 percent this year as measured from fourth quarter to fourth quarter.",0,1
google/gemini-2.5-flash,Current_1602,0,0,MIHB,1995,4984,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,Stocks veered lower in a volatile session Tuesday as the market coped with conflicting forces. isuncertainty about the economic outltok and interest rates combined with worries about how much a strengthening dollar will impair the profitability of Am,0,1
google/gemini-2.5-flash,Current_1602,0,0,MIHB,1995,4984,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"Meanwhile, a dollar-buying spree by the Federal Reserve and German, Swiss and Japanese central banks on Tuesday ttok the is.S. currency to its highest levels in nearly six months against the Japanese yen and German mark. The carefully ctordinated int",1,1
google/gemini-2.5-flash,Current_1602,0,0,MIHB,1995,4984,hard,S5,S5,5,6,1,0.0,1.0,1,1.0,Japanese central banks on Tuesday ttok the is.S. currency to its highest levels... estimated at about $1 billion to $2 billion,0,1
google/gemini-2.5-flash,Current_1602,0,0,MIHB,1995,4984,very_hard,S8,S8,8,8,1,1.0,0.0,0,0.95,Uncertainty about the economic outltok and interest rates combined with worries about how much a strengthening dollar will impair the profitability of American multinational companies created a guarded atmosphere for stocks. ... The carefully coordin,0,1
google/gemini-2.5-flash,Current_358,1,0,LAT,1991,32308,easy,S2,S2,2,3,1,0.0,0.0,0,0.95,"Turning back the tide of years of enmity, Syria in the wake of the Gulf conflict has for the first time agreed to face-to-face talks with Israel",1,1
google/gemini-2.5-flash,Current_358,1,0,LAT,1991,32308,medium,S3,S3,3,5,1,0.0,0.0,0,0.95,"Iran, the other side of the Gulf, gained through rival Iraq's invasion of Kuwait... But is.S. Secretary of State James A. Baker III's latest initiative is by no means assured of smtoth sailing... PHOTO: COLOR, Kuwait city after the Iraqi invasion a y",0,1
google/gemini-2.5-flash,Current_358,1,0,LAT,1991,32308,hard,S5,S5,5,5,1,0.0,0.0,0,1.0,"PHOTO: COLOR, Kuwait city after the Iraqi invasion a year ago... PHOTO: COLOR, At right is the ransacked palace of the emirate's crown prince.; PHOTO: Photographs and paintings of the Kuwaiti royal family are strewn amid the wreckage of the emir's pa",0,1
google/gemini-2.5-flash,Current_358,1,0,LAT,1991,32308,very_hard,S8,S8,8,8,1,0.0,0.0,0,1.0,"PHOTO: COLOR, At right is the ransacked palace of the emirate's crown prince.",1,1
google/gemini-2.5-flash,Current_936,1,0,LAT,1995,7505,easy,S2,S2,2,3,1,1.0,1.0,1,0.95,"GOP lawmakers who want to make is.S. aid dependent on Russia's arms-control policies, its behavior toward its neighbors and its progress toward a free-market economy.",1,1
google/gemini-2.5-flash,Current_936,1,0,LAT,1995,7505,medium,S3,S3,3,5,1,1.0,1.0,1,1.0,"Russia warned the new, Republican-led is.S. Congress on Tuesday to refrain from ""confrontational outbursts"" and appeals to ""punish Russia"" by restricting American aid. The unusually strong warning by Russian Foreign Ministry spokesman Grigory Karasin",1,1
google/gemini-2.5-flash,Current_936,1,0,LAT,1995,7505,hard,S5,S5,5,5,1,1.0,1.0,1,0.95,"Russia warned the new, Republican-led U.S. Congress on Tuesday to refrain from ""confrontational outbursts"" and appeals to ""punish Russia"" by restricting American aid. The unusually strong warning by Russian Foreign Ministry spokesman Grigory Karasin ",0,1
google/gemini-2.5-flash,Current_936,1,0,LAT,1995,7505,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.9,"Russia warned the new, Republican-led U.S. Congress on Tuesday to refrain from ""confrontational outbursts"" and appeals to ""punish Russia"" by restricting American aid. The unusually strong warning by Russian Foreign Ministry spokesman Grigory Karasin ",0,1
google/gemini-2.5-flash,Current_1823,1,0,DMNB,2001,3739,easy,S2,S2,2,3,1,1.0,1.0,1,0.95,Analysts said the market was concerned the upbeat news was temporary and would deter the Federal Reserve Board from cutting interest rates again.,1,1
google/gemini-2.5-flash,Current_1823,1,0,DMNB,2001,3739,medium,S3,S3,3,5,1,1.0,1.0,1,0.95,Analysts said the market was concerned the upbeat news was temporary and would deter the Federal Reserve Board from cutting interest rates again.,1,1
google/gemini-2.5-flash,Current_1823,1,0,DMNB,2001,3739,hard,S5,S5,5,6,1,1.0,1.0,1,0.95,Analysts said the market was concerned the upbeat news was temporary and would deter the Federal Reserve Board from cutting interest rates again.,1,1
google/gemini-2.5-flash,Current_1823,1,0,DMNB,2001,3739,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.95,Analysts said the market was concerned the upbeat news was temporary and would deter the Federal Reserve Board from cutting interest rates again.,1,1
google/gemini-2.5-flash,Current_560,0,0,NYT,1986,2551,easy,S2,S2,2,3,1,0.0,1.0,1,1.0,"JisNE 16, 1976, IS WOVEN INTO THE SOisL OF BLACK protest in South Africa. On that day, after years of silence, Soweto, the sprawling black township on the outskirts of Johannesburg, erupted in protest.",1,1
google/gemini-2.5-flash,Current_560,0,0,NYT,1986,2551,medium,S3,S3,3,5,1,0.0,1.0,1,1.0,"JisNE 16, 1976, IS WOVEN INTO THE SOisL OF BLACK protest in South Africa. Ten years later, South Africa is again at war with itself. After an uneasy lull of several years, black opposition to apartheid erupted again in late 1984.",0,1
google/gemini-2.5-flash,Current_560,0,0,NYT,1986,2551,hard,S5,S5,5,5,1,1.0,0.0,0,0.95,"On June 16, 1986, against the background of this unrest, South African black leaders plan to mark the anniversary of Soweto with a daylong, mass work stoppage... The ''stayaway'' - will test the strength of what may prove to be Soweto's most importan",0,1
google/gemini-2.5-flash,Current_560,0,0,NYT,1986,2551,very_hard,S8,S8,8,8,1,1.0,0.0,0,0.95,"On June 16, 1986, against the background of this unrest, South African black leaders plan to mark the anniversary of Soweto with a daylong, mass work stoppage that seems certain to galvanize black support throughout the country in an emotional - and ",1,1
google/gemini-2.5-flash,Current_11,0,1,NYT,1993,1356,easy,S2,S2,2,3,1,1.0,0.0,0,0.95,"The Federal Communications Commission released a thick sheaf of cable television regulations on Monday, and some analysts viewed the rules as less harsh for the cable industry than they had expected.",1,1
google/gemini-2.5-flash,Current_11,0,1,NYT,1993,1356,medium,S3,S3,3,5,1,1.0,0.0,0,0.95,"The Federal Communications Commission released a thick sheaf of cable television regulations on Monday, and some analysts viewed the rules as less harsh for the cable industry than they had expected.",1,1
google/gemini-2.5-flash,Current_11,0,1,NYT,1993,1356,hard,S5,S5,5,6,1,1.0,0.0,0,0.9,"The Federal Communications Commission released a thick sheaf of cable television regulations on Monday, and some analysts viewed the rules as less harsh for the cable industry than they had expected.",1,1
google/gemini-2.5-flash,Current_11,0,1,NYT,1993,1356,very_hard,S8,S8,8,8,1,1.0,0.0,0,1.0,"The Federal Communications Commission released a thick sheaf of cable television regulations on Monday, and some analysts viewed the rules as less harsh for the cable industry than they had expected.",1,1
google/gemini-2.5-flash,Current_326,1,0,SFC,1998,4874,easy,S2,S2,2,3,1,0.0,0.0,0,0.95,"Home of the San Francisco Chronicle Subscribe to the weekend Chronicle Peter Sinton, Chronicle Senior Writer Saturday, August 29, 1998 (08-29) 04:00 PDT SAN FRANCISCO -- Stock market investors are not the only ones rattled by the financial fallout fr",1,1
google/gemini-2.5-flash,Current_326,1,0,SFC,1998,4874,medium,S3,S3,3,5,1,0.0,0.0,0,0.9,Many investors are concerned about political uncertainty and the impact Russia's problems could have on an already fragile world economy.,1,1
google/gemini-2.5-flash,Current_326,1,0,SFC,1998,4874,hard,S5,S5,5,6,1,1.0,1.0,1,0.85,Many investors are concerned about political uncertainty and the impact Russia's problems could have on an already fragile world economy.,1,1
google/gemini-2.5-flash,Current_326,1,0,SFC,1998,4874,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.9,"The numbers appear large, but the San Francisco bank generated more than $1.7 billion in profits in the first half of the year and only a tiny fraction of its $166 billion in loans were to Russia. Nevertheless, investors did not take the news kindly.",1,1
google/gemini-2.5-flash,Current_788,0,0,DMNB,2004,4995,easy,S2,S2,2,3,1,1.0,0.0,0,0.95,"The isnited States is due for an influenza pandemic that could sicken millions of people, kill hundreds of thousands and disrupt the economy, federal officials warned Thursday in unveiling a new plan to prepare for that grim scenario.",0,1
google/gemini-2.5-flash,Current_788,0,0,DMNB,2004,4995,medium,S3,S3,3,5,1,0.0,1.0,1,1.0,"That memory and theuncertaintyabout the coming flu season prompted Dallas County health officials on Thursday to announce that flu vaccinations would be available, starting Monday, for county residents 65 and older - the most vulnerable part of the p",1,1
google/gemini-2.5-flash,Current_788,0,0,DMNB,2004,4995,hard,S4,S4,5,4,1,0.0,1.0,1,0.9,"That memory and theuncertaintyabout the coming flu season prompted Dallas County health officials on Thursday to announce that flu vaccinations would be available, starting Monday, for county residents 65 and older - the most vulnerable part of the p",1,1
google/gemini-2.5-flash,Current_788,0,0,DMNB,2004,4995,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.9,"That memory and theuncertaintyabout the coming flu season prompted Dallas County health officials on Thursday to announce that flu vaccinations would be available, starting Monday, for county residents 65 and older - the most vulnerable part of the p",1,1
google/gemini-2.5-flash,Current_1099,1,0,MIHB,1992,5892,easy,S2,S2,2,3,1,1.0,1.0,1,0.95,"The Nicaraguan government is taking some capitalist cues on how to unsnarl thousands of property disputes inherited from the socialist Sandinistas. It's planning to pay off claimants with shares in state- owned companies, long-term bonds and other as",1,1
google/gemini-2.5-flash,Current_1099,1,0,MIHB,1992,5892,medium,S3,S3,3,5,1,1.0,1.0,1,0.95,"The government is expected to announce what one minister calls a ""very imaginative"" indemnity program this week. ... Rumors of the plan are racing around the capital, piquing interest among private bankers and rousing skepticism among confiscated pro",0,1
