llm_name,condition,eval_row_id,article_key,filler_variant_id,filler_pack_id,filler_family,target_position,gold_epu,disagreement_flag,newspaper,year,orig_content_len,eval_content_len,was_truncated,truncation_fraction,target_est_tokens,total_chars,total_est_tokens,pred_epu,result,valid_prediction,parse_ok,parse_fail,parse_error,confidence,focus_excerpt,excerpt_in_target,fp,fn,raw_text,prompt_char_len,prompt_est_tokens
deepseek-ai/deepseek-v3.2,long,Current_1711__fv0__center,Current_1711,0,encyclopedia_1,encyclopedia_neutral,center,0,0,SFC,2003,7339,2989,1,0.5927238043330154,748,13000,3250,0,1.0,1,1,0,ok,0.8,"With war on the horizon and jobs hard to find, Americans are expressing less confidence in the economy than at any time in the past 10 years.",1,0,0,"{""epu"": 0, ""confidence"": 0.8, ""focus_excerpt"": ""With war on the horizon and jobs hard to find, Americans are expressing less confidence in the economy than at any time in the past 10 years.""}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_55__fv0__center,Current_55,0,encyclopedia_1,encyclopedia_neutral,center,0,0,DMNB,2009,9570,2989,1,0.6876698014629049,748,13000,3250,0,1.0,1,1,0,ok,0.95,"Still, it's clear that uncertainty about the economy is cause for caution at Valley Ranch and in Arlington.",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Still, it's clear that uncertainty about the economy is cause for caution at Valley Ranch and in Arlington.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_8__fv0__center,Current_8,0,civic_notice_1,civic_notices,center,1,1,LAT,1990,11212,2989,1,0.733410631466286,748,13000,3250,0,0.0,1,1,0,ok,0.98,"In Tokyo, the dollar closed at 136.65 Japanese yen, up 0.40 yen from Wednesday's close. Later in London, it was quoted higher at 136.75 yen.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.98,
  ""focus_excerpt"": ""In Tokyo, the dollar closed at 136.65 Japanese yen, up 0.40 yen from Wednesday's close. Later in London, it was quoted higher at 136.75 yen.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1627__fv0__center,Current_1627,0,archive_1,archive_boilerplate,center,1,1,LAT,1996,9482,2989,1,0.6847711453279899,748,13000,3250,1,1.0,1,1,0,ok,0.85,"government privatization programs are underway big-time, as is a heated National Assembly campaign for elections April 11.",1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""government privatization programs are underway big-time, as is a heated National Assembly campaign for elections April 11.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1971__fv0__center,Current_1971,0,civic_notice_1,civic_notices,center,0,0,SFC,2007,8596,2989,1,0.6522801302931596,748,13000,3250,0,1.0,1,1,0,ok,0.85,"America is teetering on the brink of a recession, which some experts believe could be a long and crippling one, we keep hearing. But you'd never know it from the relentless, endlessly variable and apparently welcome pleas to spend ourselves deeper and deeper into debt.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""America is teetering on the brink of a recession, which some experts believe could be a long and crippling one, we keep hearing. But you'd never know it from the relentless, endlessly variable and apparently welcome pleas to spend ourselves deeper and deeper into debt.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_2025__fv0__center,Current_2025,0,encyclopedia_1,encyclopedia_neutral,center,0,0,LAT,1985,21364,2989,1,0.8600917431192661,748,13000,3250,0,1.0,1,1,0,ok,0.99,treating them has had the same goal: lowering the amount of acid in the digestive tract so symptoms are alleviated and the ulcer has a chance to heal.,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.99,
  ""focus_excerpt"": ""treating them has had the same goal: lowering the amount of acid in the digestive tract so symptoms are alleviated and the ulcer has a chance to heal.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1882__fv0__center,Current_1882,0,archive_1,archive_boilerplate,center,0,0,LAT,2005,22558,2989,1,0.8674971185388776,748,13000,3250,0,1.0,1,1,0,ok,0.9,ALERT: A sign in [Stockton] warns about fishing in polluted waters.,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""ALERT: A sign in [Stockton] warns about fishing in polluted waters.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_878__fv0__center,Current_878,0,catalog_1,catalog_metadata,center,1,1,NYT,1989,1118,1118,0,0.0,280,13000,3250,0,0.0,1,1,0,ok,0.9,"their destination remained unclear, to them, to the Germans in the West and to a world that watched with fascination, admiration and anxiety.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""their destination remained unclear, to them, to the Germans in the West and to a world that watched with fascination, admiration and anxiety.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1033__fv0__center,Current_1033,0,archive_1,archive_boilerplate,center,1,0,DMNB,2000,4249,2989,1,0.2965403624382208,748,13000,3250,1,1.0,1,1,0,ok,0.7,"And it won't conclude until the Federal Election Commission determines which wing receives the $12.5 million in federal funds that Mr. Perot's 1996 candidacy earned for the party.Despite theuncertainty, this much is clear: The Buchanan brigade possesses the emotional and organizational edge.",1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.7,
  ""focus_excerpt"": ""And it won't conclude until the Federal Election Commission determines which wing receives the $12.5 million in federal funds that Mr. Perot's 1996 candidacy earned for the party.Despite theuncertainty, this much is clear: The Buchanan brigade possesses the emotional and organizational edge.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1989__fv0__center,Current_1989,0,encyclopedia_1,encyclopedia_neutral,center,1,0,DMNB,2011,2975,2975,0,0.0,744,13000,3250,1,1.0,1,1,0,ok,0.9,uncertainty about future economic policies,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""uncertainty about future economic policies""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1032__fv0__center,Current_1032,0,catalog_1,catalog_metadata,center,0,0,MIHB,1989,3859,2989,1,0.22544700699663123,748,13000,3250,0,1.0,1,1,0,ok,0.9,"This isn't a collective bargaining dispute, it's a grudge fight. With 10 years of fomenting rage, rotten management decisions and old-style intransigent unionism boiling over",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""This isn't a collective bargaining dispute, it's a grudge fight. With 10 years of fomenting rage, rotten management decisions and old-style intransigent unionism boiling over""
}",14105,3527
deepseek-ai/deepseek-v3.2,long,Current_1062__fv0__center,Current_1062,0,archive_1,archive_boilerplate,center,0,0,DMNB,2008,5707,2989,1,0.47625722796565617,748,13000,3250,0,1.0,1,1,0,ok,0.9,"Currently, we are faced with mounting economic and social pressures and an increasingly diverse customer base.",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""Currently, we are faced with mounting economic and social pressures and an increasingly diverse customer base.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_16__fv0__center,Current_16,0,catalog_1,catalog_metadata,center,0,0,SFC,1997,8640,2989,1,0.654050925925926,748,13000,3250,0,1.0,1,1,0,ok,0.95,"If he was right, the state had to do something to get ready -- alert disaster crews, get out the sandbags, and more important, consider dumping millions of gallons of water from reservoirs to make rtom for the water from the downpours.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""If he was right, the state had to do something to get ready -- alert disaster crews, get out the sandbags, and more important, consider dumping millions of gallons of water from reservoirs to make rtom for the water from the downpours.""
}",14105,3527
deepseek-ai/deepseek-v3.2,long,Current_146__fv0__center,Current_146,0,encyclopedia_1,encyclopedia_neutral,center,1,1,MIHB,1987,4675,2989,1,0.3606417112299465,748,13000,3250,0,0.0,1,1,0,ok,0.95,Severe economic austerity measures also are believed to be playing a major role in the renewed flow of Cuban refugees,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Severe economic austerity measures also are believed to be playing a major role in the renewed flow of Cuban refugees""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_854__fv0__center,Current_854,0,transit_1,transit_summaries,center,1,1,MIHB,1989,5642,2989,1,0.4702233250620348,748,13000,3250,1,1.0,1,1,0,ok,0.95,"Bush's proposed cut faces an uphill fight in Congress. Sen. Lloyd Bentsen... says he would consider cutting the capital gains tax only in combination with higher taxes on the wealthy, a condition Bush rules out. Rep. Dan Rostenkowski... considers Bush's capital gains proposal 'the beginning of the u",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Bush's proposed cut faces an uphill fight in Congress. Sen. Lloyd Bentsen... says he would consider cutting the capital gains tax only in combination with higher taxes on the wealthy, a condition Bush rules out. Rep. Dan Rostenkowski... considers Bush's capital gains proposal 'the beginning of the unraveling' of the 1986 tax overhaul. He vows to oppose it.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1360__fv0__center,Current_1360,0,archive_1,archive_boilerplate,center,1,1,NYT,1989,950,950,0,0.0,238,13000,3250,0,0.0,1,1,0,ok,0.95,No one knows what is going on.,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""No one knows what is going on.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_4357__fv0__center,Midcentury_4357,0,encyclopedia_1,encyclopedia_neutral,center,1,0,NYT,2003,7923,2989,1,0.6227439101350498,748,13000,3250,1,1.0,1,1,0,ok,0.8,"New regulations on border crossings, intended to protect the nation from terrorism, could throw another wrench into the well-oiled works later this year.",0,0,0,"```json
{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""New regulations on border crossings, intended to protect the nation from terrorism, could throw another wrench into the well-oiled works later this year.""
}
```",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_544__fv0__center,Current_544,0,archive_1,archive_boilerplate,center,1,0,NYT,2002,1079,1079,0,0.0,270,13000,3250,0,0.0,1,1,0,ok,0.95,The governor and legislative leaders refused to release any details about how they planned to make up for a shortfall in tax collections,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""The governor and legislative leaders refused to release any details about how they planned to make up for a shortfall in tax collections""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1440__fv0__center,Current_1440,0,transit_1,transit_summaries,center,0,0,LAT,1987,8557,2989,1,0.6506953371508706,748,13000,3250,0,1.0,1,1,0,ok,0.85,the warlord's habitat is a vacuum -- the collapse of central authority,0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""the warlord's habitat is a vacuum -- the collapse of central authority""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1199__fv0__center,Current_1199,0,catalog_1,catalog_metadata,center,0,0,MIHB,2010,8688,2989,1,0.655962246777164,748,13000,3250,1,0.0,1,1,0,ok,0.8,"The hospital closings will also need approval of the County Commission, said Eugene Shy Jr. of the county attorney's office. That's likely to extend the restructuring timetable.",1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""The hospital closings will also need approval of the County Commission, said Eugene Shy Jr. of the county attorney's office. That's likely to extend the restructuring timetable.""
}",14105,3527
deepseek-ai/deepseek-v3.2,long,Current_1120__fv0__center,Current_1120,0,catalog_1,catalog_metadata,center,1,0,MIHB,2007,9054,2989,1,0.6698696708637066,748,13000,3250,0,0.0,1,1,0,ok,0.8,"The shortage has federal, state and local agencies and consultants searching for stuff alluring enough to spread on such fabled bikini strips as Miami Beach and Fort Lauderdale.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""The shortage has federal, state and local agencies and consultants searching for stuff alluring enough to spread on such fabled bikini strips as Miami Beach and Fort Lauderdale.""
}",14105,3527
deepseek-ai/deepseek-v3.2,long,Current_1572__fv0__center,Current_1572,0,transit_1,transit_summaries,center,1,1,LAT,2010,4617,2989,1,0.3526099198613819,748,13000,3250,0,0.0,1,1,0,ok,0.9,immigration ... dropped off sharply recently because of the souring U.S. economy.,0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""immigration ... dropped off sharply recently because of the souring U.S. economy.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1737__fv0__center,Current_1737,0,archive_1,archive_boilerplate,center,1,0,DMNB,2008,3067,2989,1,0.02543201825888486,748,13000,3250,1,1.0,1,1,0,ok,0.8,the upcoming charter election that has spilled out of these negotiations could prevent the city from ever investing in any hotel project.,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""the upcoming charter election that has spilled out of these negotiations could prevent the city from ever investing in any hotel project.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_142__fv0__center,Current_142,0,civic_notice_1,civic_notices,center,0,0,LAT,2009,10486,2989,1,0.7149532710280374,748,13000,3250,0,1.0,1,1,0,ok,0.95,"Ben Howland, who ttok over as men's basketball coach with the 2003-04 season, received salary and incentive payments last year totaling $2.17 million",1,0,0,"{""epu"": 0, ""confidence"": 0.95, ""focus_excerpt"": ""Ben Howland, who ttok over as men's basketball coach with the 2003-04 season, received salary and incentive payments last year totaling $2.17 million""}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_682__fv0__center,Current_682,0,transit_1,transit_summaries,center,0,0,SFC,1997,6132,2989,1,0.5125570776255708,748,13000,3250,0,1.0,1,1,0,ok,0.95,"They'll hit the All-Star break in first place, and that means life as a contender. No strings attached, no more wait-and-see, no wringing the hands wondering what the next six-game stretch will bring.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""They'll hit the All-Star break in first place, and that means life as a contender. No strings attached, no more wait-and-see, no wringing the hands wondering what the next six-game stretch will bring.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_703__fv0__center,Current_703,0,civic_notice_1,civic_notices,center,0,0,LAT,1988,16780,2989,1,0.8218712753277712,748,13000,3250,1,0.0,1,1,0,ok,0.9,imminent passage of the new U.S. immigration law might trigger an exodus,0,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""imminent passage of the new U.S. immigration law might trigger an exodus""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_767__fv0__center,Current_767,0,catalog_1,catalog_metadata,center,1,0,DMNB,2004,8229,2989,1,0.6367723903268927,748,13000,3250,0,0.0,1,1,0,ok,0.85,People forgot that there is uncertainty in the market,0,0,1,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""People forgot that there is uncertainty in the market""}",14105,3527
deepseek-ai/deepseek-v3.2,long,Current_552__fv0__center,Current_552,0,transit_1,transit_summaries,center,0,0,NYT,2005,3307,2989,1,0.0961596613244633,748,13000,3250,0,1.0,1,1,0,ok,0.95,"Wall Street stabilized yesterday, closing little changed, although another jump in oil prices sent many investors to the safety of the bond market.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Wall Street stabilized yesterday, closing little changed, although another jump in oil prices sent many investors to the safety of the bond market.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1290__fv0__center,Current_1290,0,catalog_1,catalog_metadata,center,1,0,DMNB,2002,4419,2989,1,0.32360262502828696,748,13000,3250,0,0.0,1,1,0,ok,0.9,"""At the very least, the uncertainty can't be good for major carriers' bottom lines.""",0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""\""At the very least, the uncertainty can't be good for major carriers' bottom lines.\""""
}",14105,3527
deepseek-ai/deepseek-v3.2,long,Current_708__fv0__center,Current_708,0,encyclopedia_1,encyclopedia_neutral,center,1,1,DMNB,2001,4111,2989,1,0.27292629530527857,748,13000,3250,0,0.0,1,1,0,ok,0.95,"To succeed in today's fast-paced, rapidly changing and highly uncertain economy, small-business owners can't become stuck in a rut.",0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""To succeed in today's fast-paced, rapidly changing and highly uncertain economy, small-business owners can't become stuck in a rut.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_363__fv0__center,Current_363,0,archive_1,archive_boilerplate,center,0,1,LAT,2008,10862,2989,1,0.7248204750506353,748,13000,3250,0,1.0,1,1,0,ok,0.95,spidery knit dress from Rodarte's fall collection weaves together some of the freshest thinking out of New York Fashion Week,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""spidery knit dress from Rodarte's fall collection weaves together some of the freshest thinking out of New York Fashion Week""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_815__fv0__center,Current_815,0,civic_notice_1,civic_notices,center,0,0,MIHB,2005,1324,1324,0,0.0,331,13000,3250,1,0.0,1,1,0,ok,0.8,"Labor will be clearly identified on the left, primarily on the economy",1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""Labor will be clearly identified on the left, primarily on the economy""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_111__fv0__center,Current_111,0,encyclopedia_1,encyclopedia_neutral,center,1,1,DMNB,1998,3224,2989,1,0.07289081885856075,748,13000,3250,1,1.0,1,1,0,ok,0.9,"the events of August should shut up, once and for all, those privatizers who want to make Social Security ... dependent on investments in the stock market",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""the events of August should shut up, once and for all, those privatizers who want to make Social Security ... dependent on investments in the stock market""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_8545__fv0__center,Midcentury_8545,0,encyclopedia_1,encyclopedia_neutral,center,1,0,WPO,1988,6630,2989,1,0.5491704374057316,748,13000,3250,1,1.0,1,1,0,ok,0.9,"Panama's National Banking'Commission, the governmental regulatory agency ... suspension of all state banking operations ... financial chaos",0,0,0,"{""epu"": 1, ""confidence"": 0.9, ""focus_excerpt"": ""Panama's National Banking'Commission, the governmental regulatory agency ... suspension of all state banking operations ... financial chaos""}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_883__fv0__center,Current_883,0,encyclopedia_1,encyclopedia_neutral,center,1,1,DMNB,2002,4928,2989,1,0.39346590909090906,748,13000,3250,1,1.0,1,1,0,ok,0.7,"the degree of the strengthening in final demand over coming quarters, an essential element in sustained economic expansion, is still uncertain.",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.7,
  ""focus_excerpt"": ""the degree of the strengthening in final demand over coming quarters, an essential element in sustained economic expansion, is still uncertain.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1520__fv0__center,Current_1520,0,encyclopedia_1,encyclopedia_neutral,center,1,1,LAT,2011,9026,2989,1,0.6688455572789719,748,13000,3250,0,0.0,1,1,0,ok,0.95,portending that high unemployment and the stalled economy won't be rebounding any time soon,0,0,1,"{""epu"": 0, ""confidence"": 0.95, ""focus_excerpt"": ""portending that high unemployment and the stalled economy won't be rebounding any time soon""}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_835__fv0__center,Current_835,0,catalog_1,catalog_metadata,center,1,0,MIHB,1991,5106,2989,1,0.41461026243634935,748,13000,3250,0,0.0,1,1,0,ok,0.9,"A decade later, the economic scorecard on the radical mix of deep tax cuts, big defense increases, and shallower but significant domestic-spending reductions is decidedly mixed.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""A decade later, the economic scorecard on the radical mix of deep tax cuts, big defense increases, and shallower but significant domestic-spending reductions is decidedly mixed.""
}",14105,3527
deepseek-ai/deepseek-v3.2,long,Current_628__fv0__center,Current_628,0,archive_1,archive_boilerplate,center,0,0,NYT,2005,8386,2989,1,0.6435726210350584,748,13000,3250,0,1.0,1,1,0,ok,0.75,"he depicts a place in desperate limbo, neither liberated, as Washington had hoped, nor occupied, as so many Iraqis and much of the Arab world believe.",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.75,
  ""focus_excerpt"": ""he depicts a place in desperate limbo, neither liberated, as Washington had hoped, nor occupied, as so many Iraqis and much of the Arab world believe.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_200__fv0__center,Midcentury_200,0,civic_notice_1,civic_notices,center,0,0,NYT,1997,5179,2989,1,0.4228615562849971,748,13000,3250,0,1.0,1,1,0,ok,0.85,"But the problem for residents, and for Governor Whitman, who has struggled mightily to convince voters that things are in fact doing quite well in the state,' is that this 1990's-style economic growth is not at all familiar.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""But the problem for residents, and for Governor Whitman, who has struggled mightily to convince voters that things are in fact doing quite well in the state,' is that this 1990's-style economic growth is not at all familiar.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1823__fv0__center,Current_1823,0,transit_1,transit_summaries,center,1,0,DMNB,2001,3739,2989,1,0.20058839261834716,748,13000,3250,1,1.0,1,1,0,ok,0.95,"Thursday's economic report raised concerns that might not happen since such cuts are usually predicated on the assumption growth is slowing, not increasing as the news suggested.",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Thursday's economic report raised concerns that might not happen since such cuts are usually predicated on the assumption growth is slowing, not increasing as the news suggested.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1922__fv0__center,Current_1922,0,catalog_1,catalog_metadata,center,0,0,DMNB,2006,7780,2989,1,0.6158097686375321,748,13000,3250,0,1.0,1,1,0,ok,0.95,Vought will have to complete its transformation from a largely military-focused supplier to a company dependent on the commercial aviation industry.,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Vought will have to complete its transformation from a largely military-focused supplier to a company dependent on the commercial aviation industry.""
}",14105,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_7302__fv0__center,Midcentury_7302,0,civic_notice_1,civic_notices,center,0,0,WPO,1985,14667,2989,1,0.7962091770641576,748,13000,3250,1,0.0,1,1,0,ok,0.9,If Comsat loses its monopoly over access to Intelsat—as Commerce Department officials proposed last week—it will face renewed pressure,0,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""If Comsat loses its monopoly over access to Intelsat—as Commerce Department officials proposed last week—it will face renewed pressure""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_2__fv0__center,Current_2,0,archive_1,archive_boilerplate,center,1,1,SFC,2004,6281,2989,1,0.5241203629995224,748,13000,3250,0,0.0,1,1,0,ok,0.95,"The vulnerable site is crucial to Iraq's economic future, but an attack could also be catastrophic to the environment, U.S. military and industry officials say.",0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""The vulnerable site is crucial to Iraq's economic future, but an attack could also be catastrophic to the environment, U.S. military and industry officials say.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1764__fv0__center,Current_1764,0,encyclopedia_1,encyclopedia_neutral,center,1,0,DMNB,1999,4178,2989,1,0.28458592628051704,748,13000,3250,0,0.0,1,1,0,ok,0.85,Texas ranks dead last in funding for the arts per capita,1,0,1,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""Texas ranks dead last in funding for the arts per capita""}",14106,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_2604__fv0__center,Midcentury_2604,0,civic_notice_1,civic_notices,center,1,0,WPO,1992,9361,2989,1,0.6806965067834634,748,13000,3250,1,1.0,1,1,0,ok,0.85,"A Commerce Department report made public Tuesday... suggested the CIS adopt a series of measures... to make it easier for companies to do business... by facilitating barter, lessening restrictions on currency exchange... Publish laws and directives in an orderly manner.",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""A Commerce Department report made public Tuesday... suggested the CIS adopt a series of measures... to make it easier for companies to do business... by facilitating barter, lessening restrictions on currency exchange... Publish laws and directives in an orderly manner.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_898__fv0__center,Midcentury_898,0,archive_1,archive_boilerplate,center,0,0,NYT,1992,8570,2989,1,0.6512252042007001,748,13000,3250,0,1.0,1,1,0,ok,0.95,"But even as the community tries to cope with an isncertain future, its past is in equal jeopardy.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""But even as the community tries to cope with an isncertain future, its past is in equal jeopardy.""
}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_1616__fv0__center,Current_1616,0,catalog_1,catalog_metadata,center,1,1,SFC,2009,13739,2989,1,0.7824441371278841,748,13000,3250,0,0.0,1,1,0,ok,0.85,Then-team owner Eddie DeBartolo Jr.'s bribe for a riverboat casino license in 1997 threw the 49ers into a two-year ownership limbo that helped kill a Candlestick Point shopping mall and stadium project,1,0,1,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""Then-team owner Eddie DeBartolo Jr.'s bribe for a riverboat casino license in 1997 threw the 49ers into a two-year ownership limbo that helped kill a Candlestick Point shopping mall and stadium project""}",14105,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_2443__fv0__center,Midcentury_2443,0,catalog_1,catalog_metadata,center,1,0,WSJ,1993,4619,2989,1,0.35289023598181424,748,13000,3250,1,1.0,1,1,0,ok,0.8,The economic problem is serious because of the linkage to the political problem,0,0,0,"{""epu"": 1, ""confidence"": 0.8, ""focus_excerpt"": ""The economic problem is serious because of the linkage to the political problem""}",14105,3527
deepseek-ai/deepseek-v3.2,long,Current_946__fv0__center,Current_946,0,catalog_1,catalog_metadata,center,1,1,SFC,1999,10550,2989,1,0.7166824644549763,748,13000,3250,0,0.0,1,1,0,ok,0.85,electric and natural gas industry prospects brightening due to deregulation,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""electric and natural gas industry prospects brightening due to deregulation""
}",14105,3527
deepseek-ai/deepseek-v3.2,long,Current_1588__fv0__center,Current_1588,0,civic_notice_1,civic_notices,center,0,0,NYT,2003,1020,1020,0,0.0,255,13000,3250,1,0.0,1,1,0,ok,0.85,"Panicked by Mr. da Silva's past as a fiery labor leader, traders sent Brazilian bonds and the currency tumbling last fall. Banks shut off credit lines to companies, leaving the country all but dependent on support from the International Monetary Fund.",1,1,0,"{""epu"": 1, ""confidence"": 0.85, ""focus_excerpt"": ""Panicked by Mr. da Silva's past as a fiery labor leader, traders sent Brazilian bonds and the currency tumbling last fall. Banks shut off credit lines to companies, leaving the country all but dependent on support from the International Monetary Fund.""}",14106,3527
deepseek-ai/deepseek-v3.2,long,Current_915__fv0__center,Current_915,0,catalog_1,catalog_metadata,center,0,0,DMNB,1993,10852,2989,1,0.7245669001105787,748,13000,3250,1,0.0,1,1,0,ok,0.85,"Along with the steep financial cost came a high emotional price, they said -- worries about whether their reputations were tarnished, damage to friendships and a loss of faith in the federal government.",1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""Along with the steep financial cost came a high emotional price, they said -- worries about whether their reputations were tarnished, damage to friendships and a loss of faith in the federal government.""
}",14105,3527
deepseek-ai/deepseek-v3.2,long,Midcentury_2729__fv0__center,Midcentury_2729,0,encyclopedia_1,encyclopedia_neutral,center,1,0,NYT,1985,5696,2989,1,0.4752457865168539,748,13000,3250,1,1.0,1,1,0,ok,0.7,The dilemma facing the Fed was exacerbated by last Thursday's announcement that the narrowest measure of the nation's money supply had soared... Some economists said that the unusually large increase... might make the Fed wary of a further easing of monetary policy.,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.7,
  ""focus_excerpt"": ""The dilemma facing the Fed was exacerbated by last Thursday's announcement that the narrowest measure of the nation's money supply had soared... Some economists said that the unusually large increase... might make the Fed wary of a further easing of monetary policy.""
}",14106,3527
