llm_name,article_key,gold_epu,disagreement_flag,newspaper,year,content_len,condition,target_section_id,selected_section_id,target_position,n_sections,selected_target_correct,epu_pred,epu_correct,joint_correct,confidence,focus_excerpt,excerpt_in_target,json_valid
anthropic/claude-sonnet-4-6@default,Midcentury_1885,0,0,NYT,1994,3942,very_hard,S8,S8,8,8,1,1.0,0.0,0,0.82,"change will be the order of the day, and the real question will be whether change is our friend or our enemy",1,1
anthropic/claude-sonnet-4-6@default,Current_1807,0,0,NYT,2012,4040,easy,S2,S2,2,3,1,0.0,1.0,1,0.98,"The year 2012 will remain a landmark in the history of French cinema. Not because 'The Artist' and its star, Jean Dujardin, won three Golden Globes... The reason is the incredible success of a sweet-and-sour comedy, 'Les Intouchables.'",0,1
anthropic/claude-sonnet-4-6@default,Current_1807,0,0,NYT,2012,4040,medium,S3,S3,3,5,1,0.0,1.0,1,0.98,"The story is based on a real-life experience, and not a funny one at that: A rich aristocrat, who had lost his wife to cancer, becomes quadriplegic after a paragliding accident and needs round-the-clock care to try and survive. Against all odds and h",1,1
anthropic/claude-sonnet-4-6@default,Current_1807,0,0,NYT,2012,4040,hard,S4,S4,5,4,1,0.0,1.0,1,0.99,"A rich aristocrat, who had lost his wife to cancer, becomes quadriplegic after a paragliding accident and needs round-the-clock care to try and survive. Against all odds and his family's advice, he hires Driss",1,1
anthropic/claude-sonnet-4-6@default,Current_1807,0,0,NYT,2012,4040,very_hard,S6,S6,8,6,1,0.0,1.0,1,0.97,"he hires Driss, a huge Senegalese-born young hoodlum from the 'banlieue' just out of prison for petty crime, with no experience but a quick wit and an irresistible laugh",0,1
anthropic/claude-sonnet-4-6@default,Current_55,0,0,DMNB,2009,9570,easy,S2,S2,2,3,1,0.0,1.0,1,0.85,it's clear that uncertainty about the economy is cause for caution at Valley Ranch and in Arlington,0,1
anthropic/claude-sonnet-4-6@default,Current_55,0,0,DMNB,2009,9570,medium,S3,S3,3,5,1,0.0,1.0,1,0.85,"Still, it's clear that uncertainty about the economy is cause for caution at Valley Ranch and in Arlington.",0,1
anthropic/claude-sonnet-4-6@default,Current_55,0,0,DMNB,2009,9570,hard,S5,S5,5,6,1,0.0,1.0,1,0.92,uncertainty about the economy is cause for caution at Valley Ranch and in Arlington,0,1
anthropic/claude-sonnet-4-6@default,Current_55,0,0,DMNB,2009,9570,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.85,uncertainty about the economy is cause for caution at Valley Ranch and in Arlington,0,1
anthropic/claude-sonnet-4-6@default,Current_1558,1,1,LAT,1990,9031,easy,S2,S2,2,3,1,0.0,0.0,0,0.95,"The NAACP had not been indifferent to the is.S. Communist Party in the pre-Cold War era. Many of its leaders, especially Roy Wilkins, lent support to the black Communist lawyer Ben Davis",1,1
anthropic/claude-sonnet-4-6@default,Current_1558,1,1,LAT,1990,9031,medium,S3,S3,3,5,1,0.0,0.0,0,0.85,"the NAACP broke these ties in the postwar period; hence, founder W.E.B. Du Bois was ousted in 1948, the group supported wars in Korea and Vietnam and barred Communists from membership as part of a de facto Faustian bargain that led to concessions on ",1,1
anthropic/claude-sonnet-4-6@default,Current_1558,1,1,LAT,1990,9031,hard,S4,S4,5,4,1,0.0,0.0,0,0.95,"The NAACP had not been indifferent to the is.S. Communist Party in the pre-Cold War era... the NAACP broke these ties in the postwar period... the Communist Party and its leader, Joe Slovo... Soweto",0,1
anthropic/claude-sonnet-4-6@default,Current_1558,1,1,LAT,1990,9031,very_hard,S7,S7,8,7,1,0.0,0.0,0,0.95,"The NAACP had not been indifferent to the is.S. Communist Party in the pre-Cold War era... the NAACP broke these ties in the postwar period; hence, founder W.E.B. Du Bois was ousted in 1948",0,1
anthropic/claude-sonnet-4-6@default,Current_98,1,1,DMNB,2000,3246,easy,S2,S2,2,3,1,0.0,0.0,0,0.92,"Analysts said the shift back to high-tech was more symptomatic of overall uncertainty in the market, rather than any bargain hunting by investors.",0,1
anthropic/claude-sonnet-4-6@default,Current_98,1,1,DMNB,2000,3246,medium,S3,S3,3,5,1,0.0,0.0,0,0.92,"The money seems to flow back and forth. On Wednesday, investors took their money out of technology and put it into blue chips. Thursday, they're taking it out of blue chips and putting it back into technology.",0,1
anthropic/claude-sonnet-4-6@default,Current_98,1,1,DMNB,2000,3246,hard,S5,S5,5,6,1,0.0,0.0,0,0.88,"Chipmaker Intel traded up $1.74 at $67.44 on the Nasdaq, after tumbling for two days on an influential analyst's downgrade. Micron Technology, another chipmaker that was downgraded by an analyst Wednesday",0,1
anthropic/claude-sonnet-4-6@default,Current_98,1,1,DMNB,2000,3246,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.95,Tech stocks had their best day so far in a trading week abbreviated by the Labor Day holiday. Chipmaker Intel traded up $1.74 at $67.44 on the Nasdaq,0,1
anthropic/claude-sonnet-4-6@default,Current_1321,1,0,DMNB,2008,5394,easy,S2,S2,2,3,1,1.0,1.0,1,0.82,"the council will take up a proposal Monday to open up more than 120 acres on the district's eastern edge to a bevy of new development, including retail. A trivial zoning matter at first blush, the proposal has spurred a policy debate among city leade",0,1
anthropic/claude-sonnet-4-6@default,Current_1321,1,0,DMNB,2008,5394,medium,S3,S3,3,5,1,1.0,1.0,1,0.82,"the proposal has spurred a policy debate among city leaders about the future of Plano's tech district...opponents say such a change could have lasting ramifications, lead to haphazard development and discourage tech businesses from expanding",0,1
anthropic/claude-sonnet-4-6@default,Current_1321,1,0,DMNB,2008,5394,hard,S5,S5,5,6,1,1.0,1.0,1,0.92,"the proposal has spurred a policy debate among city leaders about the future of Plano's tech district, a regional job hub that is home to 14,000 workers but is now enduring hard times",1,1
anthropic/claude-sonnet-4-6@default,Current_1321,1,0,DMNB,2008,5394,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.88,"the proposal has spurred a policy debate among city leaders about the future of Plano's tech district...opponents say such a change could have lasting ramifications, lead to haphazard development and discourage tech businesses from expanding",0,1
anthropic/claude-sonnet-4-6@default,Current_2001,0,0,SFC,2000,9619,easy,S2,S2,2,3,1,0.0,1.0,1,0.97,"Students from Capuchino High Schtol gathered in Montgomery, Ala., last year at a memorial to people killed in the civil rights movement.",1,1
anthropic/claude-sonnet-4-6@default,Current_2001,0,0,SFC,2000,9619,medium,S3,S3,3,5,1,0.0,1.0,1,0.99,LaDreena Maye said she still is searching for a cause that could become her passion. They were part of a group of 85 students from Capuchino High Schtol in San Bruno who ttok a 10-day journey during Black History Month a year ago to the South to see ,0,1
anthropic/claude-sonnet-4-6@default,Current_2001,0,0,SFC,2000,9619,hard,S5,S5,5,6,1,0.0,1.0,1,0.99,"They met some of the central figures of the movement and heard stories of commitment and sacrifice, tolerance and forgiveness.",1,1
anthropic/claude-sonnet-4-6@default,Current_2001,0,0,SFC,2000,9619,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.99,As five more groups of Bay Area students are preparing for their own journeys in the coming weeks... 'I definitely think differently',0,1
anthropic/claude-sonnet-4-6@default,Midcentury_3411,1,0,LAT,1986,5406,easy,S2,S2,2,3,1,0.0,0.0,0,0.95,"Stock prices dropped Thursday for the third time this week in reaction to more economic bad news and uncertainties about the Soviet nuclear disaster, but the selloff was less severe than in the previous session.",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_3411,1,0,LAT,1986,5406,medium,S3,S3,3,5,1,0.0,0.0,0,0.92,"The Dow Jones average of 30 industrial stocks fell 6.20 points to 1,777.78, one day after Wall Street's best-known index plunged 41.91, the worst single-day point drop in its history.",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_3411,1,0,LAT,1986,5406,hard,S5,S5,5,6,1,0.0,0.0,0,0.92,"the worst single-day point drop in its history. Broader measures of the market also fell. Counting Tuesday's 17.86-point decline, the Dow Jones industrial average has fallen 65.97, or 3.5%, this week. Since the indicator's record high",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_3411,1,0,LAT,1986,5406,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.92,"Since the indicator's record high of 1,855.90 reached on April 21, it has fallen 78.12, or 4.2%.",1,1
anthropic/claude-sonnet-4-6@default,Current_1627,1,1,LAT,1996,9482,easy,S2,S2,2,3,1,1.0,1.0,1,0.72,"government privatization programs are underway big-time, as is a heated National Assembly campaign for elections April 11",1,1
anthropic/claude-sonnet-4-6@default,Current_1627,1,1,LAT,1996,9482,medium,S3,S3,3,5,1,0.0,0.0,0,0.85,Never again in this country will there be a coup. This process cannot be reversed. Never again! Never again for any president to attempt to amass his own wealth by misusing his office.,1,1
anthropic/claude-sonnet-4-6@default,Current_1627,1,1,LAT,1996,9482,hard,S4,S4,5,4,1,0.0,0.0,0,0.72,"South Korea, the world's 12th-largest economy and America's 7th-largest trading partner, need not bow low these days to anyone... government privatization programs are underway big-time, as is a heated National Assembly campaign for elections April 1",0,1
anthropic/claude-sonnet-4-6@default,Current_1627,1,1,LAT,1996,9482,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.82,"government privatization programs are underway big-time, as is a heated National Assembly campaign for elections April 11",1,1
anthropic/claude-sonnet-4-6@default,Current_854,1,1,MIHB,1989,5642,easy,S2,S2,2,3,1,1.0,1.0,1,0.97,"One of Bush's main budget proposals is to cut taxes radically on capital gains -- profits from the sale of certain assets, like stocks, bonds and houses. Like Reagan in 1980, Bush contends that this tax cut would spur the economy, promote prosperity,",1,1
anthropic/claude-sonnet-4-6@default,Current_854,1,1,MIHB,1989,5642,medium,S3,S3,3,5,1,1.0,1.0,1,0.97,"critics call this 'Voodoo II.' One of Bush's main budget proposals is to cut taxes radically on capital gains... Critics say cutting the capital gains tax would hand a money windfall to the rich. The money would not trickle down to spur the economy, ",0,1
anthropic/claude-sonnet-4-6@default,Current_854,1,1,MIHB,1989,5642,hard,S5,S5,5,6,1,1.0,1.0,1,0.97,"Critics also say Bush's tax cuts would undermine the massive 1986 tax overhaul...cutting the capital gains tax would hand a money windfall to the rich...the tax cut would reduce federal revenues, worsening budget deficits.",0,1
anthropic/claude-sonnet-4-6@default,Current_854,1,1,MIHB,1989,5642,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.97,"Critics also say Bush's tax cuts would undermine the massive 1986 tax overhaul, widely hailed as a rare bipartisan triumph of fairness and economic efficiency.",1,1
anthropic/claude-sonnet-4-6@default,Current_67,0,0,NYT,1999,8660,easy,S2,S2,2,3,1,0.0,1.0,1,0.75,"Reich is referring to what he calls 'private economic government,' a sinister force that manifests itself in 'a merger of governmental, corporate and media power more powerful... than any previously known form of rule.'",0,1
anthropic/claude-sonnet-4-6@default,Current_67,0,0,NYT,1999,8660,medium,S3,S3,3,5,1,0.0,1.0,1,0.85,"It's a thoroughly earnest and heartfelt work, if a somewhat spare one, but Reich is so palpably depressed and frightened by what he sees",1,1
anthropic/claude-sonnet-4-6@default,Current_67,0,0,NYT,1999,8660,hard,S4,S4,5,4,1,0.0,1.0,1,0.82,"Reich, a Yale professor and lawyer by training, defines 'the system' as the cause of all our problems, but he is talking about something different from the bogyman of so much '60s rhetoric.",0,1
anthropic/claude-sonnet-4-6@default,Current_67,0,0,NYT,1999,8660,very_hard,S6,S6,8,6,1,0.0,1.0,1,0.85,"manifests itself in 'a merger of governmental, corporate and media power more powerful. .. than any previously known form of rule.'",0,1
anthropic/claude-sonnet-4-6@default,Current_31,1,1,DMNB,2004,2189,easy,S2,S2,2,3,1,0.0,0.0,0,0.92,"Based on what you saw while holiday shopping the past few weeks, what do you think about the prospects of an economic recovery this year?",0,1
anthropic/claude-sonnet-4-6@default,Current_31,1,1,DMNB,2004,2189,medium,S3,S3,3,5,1,0.0,0.0,0,0.95,"the high-end stores like Neiman Marcus did well, while the discount retailers like Wal-Mart saw lower-than- expected sales. So we may be experiencing a recovery for the affluent, but not for everyone.",1,1
anthropic/claude-sonnet-4-6@default,Current_31,1,1,DMNB,2004,2189,hard,S5,S5,5,6,1,0.0,0.0,0,0.95,"there seemed to be more inventory from which to chtose, better deals, and a higher level of service. If we can keep unemployment figures low, 2004 could be the year for a strong recovery.",1,1
anthropic/claude-sonnet-4-6@default,Current_31,1,1,DMNB,2004,2189,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.92,He's probably out of work. And he has a credit card that hasn't been maxed-out yet. The sad truth is that Joe may be the key player in the economic recovery drama.,0,1
anthropic/claude-sonnet-4-6@default,Current_704,0,0,LAT,1985,17317,easy,S2,S2,2,3,1,0.0,1.0,1,0.85,"others say that apartheid, South Africa's system of racial separation and minority white rule, should be strengthened, not discarded",1,1
anthropic/claude-sonnet-4-6@default,Current_704,0,0,LAT,1985,17317,medium,S3,S3,3,5,1,0.0,1.0,1,0.85,"While political moderates are more convinced of the need for faster and broader reforms, others say that apartheid, South Africa's system of racial separation and minority white rule, should be strengthened, not discarded.",1,1
anthropic/claude-sonnet-4-6@default,Current_704,0,0,LAT,1985,17317,hard,S5,S5,5,5,1,0.0,1.0,1,0.85,"While political moderates are more convinced of the need for faster and broader reforms, others say that apartheid, South Africa's system of racial separation and minority white rule, should be strengthened, not discarded.",1,1
anthropic/claude-sonnet-4-6@default,Current_704,0,0,LAT,1985,17317,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.85,"While political moderates are more convinced of the need for faster and broader reforms, others say that apartheid, South Africa's system of racial separation and minority white rule, should be strengthened, not discarded.",1,1
anthropic/claude-sonnet-4-6@default,Midcentury_7729,1,0,WPO,1985,5397,easy,S2,S2,2,3,1,1.0,1.0,1,0.98,"President Reagan's cabinet advisers have recommended that he seek a fundamental revision of federal antitrust laws governing corporate mergers and price-fixing penalties, to bring these statutes in line with 'economic realities'",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_7729,1,0,WPO,1985,5397,medium,S3,S3,3,5,1,1.0,1.0,1,0.97,"A key proposal would ask Congress to change the 71-year-old Clayton Act, one of the two pillars of antitrust enforcement, to lessen uncertainty over the legality of mergers.",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_7729,1,0,WPO,1985,5397,hard,S5,S5,5,6,1,1.0,1.0,1,0.98,"A key proposal would ask Congress to change the 71-year-old Clayton Act, one of the two pillars of antitrust enforcement, to lessen uncertainty over the legality of mergers. The language in Section 7 of the Clayton Act prohibiting mergers that 'may' ",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_7729,1,0,WPO,1985,5397,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.97,"soarees said yesterday, A key proposal would ask Congress to change the 71-year-old Clayton Act...The proposed changes were agreed to Wednesday at a joint meeting of the cabinet councils on domestic policy...and economic policy",0,1
anthropic/claude-sonnet-4-6@default,Current_157,0,0,DMNB,1998,2149,easy,S2,S2,2,3,1,0.0,1.0,1,0.72,Tranquil provinces are shaken by violence in economically depressed neighborhtods. Frustrated job-seekers stage sit-ins at unemployment offices.,1,1
anthropic/claude-sonnet-4-6@default,Current_157,0,0,DMNB,1998,2149,medium,S3,S3,3,5,1,1.0,0.0,0,0.72,"The hope is that expected growth will help cut the nation's 12.4 percent unemployment rate, allowing jobless protests to taper off... protests in recent weeks by long-term jobless who have occupied unemployment offices to demand increased government ",0,1
anthropic/claude-sonnet-4-6@default,Current_157,0,0,DMNB,1998,2149,hard,S5,S5,5,6,1,1.0,0.0,0,0.75,"The hope is that expected growth will help cut the nation's 12.4 percent unemployment rate, allowing jobless protests to taper off and perhaps reducing violence in France's poorer suburbs.",0,1
anthropic/claude-sonnet-4-6@default,Current_157,0,0,DMNB,1998,2149,very_hard,S8,S8,8,8,1,1.0,0.0,0,0.72,"the government of Socialist Prime Minister Lionel Jospin has time on its side, though the growing unrest and violence could help the far-right National Front in spring regional elections... protests in recent weeks by long-term jobless who have occup",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_2398,0,0,WPO,1990,6654,easy,S2,S2,2,3,1,0.0,1.0,1,0.75,"The U.S. economy grew at a 1.8 percent annual rate in the July-September quarter, stubbornly defying some economists' assertions that a recession began during the summer",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_2398,0,0,WPO,1990,6654,medium,S3,S3,3,5,1,0.0,1.0,1,0.82,"many private economists continued to predict that the impact of rising oil prices and plummeting consumer confidence will trigger a recession, with a substantial decline in the gross national product",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_2398,0,0,WPO,1990,6654,hard,S5,S5,5,6,1,0.0,1.0,1,0.82,"Bush administration economists were among those surprised by the economy's strength in the third quarter, compared with the 0.4 percent rate of growth in the second quarter.",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_2398,0,0,WPO,1990,6654,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.72,"the economy grew at a 1.8 percent annual rate in the July-September quarter, stubbornly defying some economists' assertions that a recession began during the summer",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_7054,1,0,NYT,1989,10559,easy,S2,S2,2,3,1,1.0,1.0,1,0.97,questions about China's stability and economic policy are forcing many American companies to delay or scale back their plans for Chinese ventures,1,1
anthropic/claude-sonnet-4-6@default,Midcentury_7054,1,0,NYT,1989,10559,medium,S3,S3,3,5,1,1.0,1.0,1,0.95,questions about China's stability and economic policy are forcing many American companies to delay or scale back their plans for Chinese ventures,1,1
anthropic/claude-sonnet-4-6@default,Midcentury_7054,1,0,NYT,1989,10559,hard,S5,S5,5,6,1,1.0,1.0,1,0.95,questions about China's stability and economic policy are forcing many American companies to delay or scale back their plans for Chinese ventures,1,1
anthropic/claude-sonnet-4-6@default,Midcentury_7054,1,0,NYT,1989,10559,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.92,questions about China's stability and economic policy are forcing many American companies to delay or scale back their plans for Chinese ventures,1,1
anthropic/claude-sonnet-4-6@default,Midcentury_2628,1,0,NYT,1989,5310,easy,S2,S2,2,3,1,1.0,1.0,1,0.95,"anxieties about the risk of the economic slowdown's turning into a recession will keep pressures on the Fed from the White House, Congress and private business to push interest rates down further",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_2628,1,0,NYT,1989,5310,medium,S3,S3,3,5,1,1.0,1.0,1,0.92,"anxieties about the risk of the economic slowdown's turning into a recession will keep pressures on the Fed from the White House, Congress and private business to push interest rates down further",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_2628,1,0,NYT,1989,5310,hard,S5,,5,6,0,,0.0,0,0.0,,0,0
anthropic/claude-sonnet-4-6@default,Midcentury_2628,1,0,NYT,1989,5310,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.82,"anxieties about the risk of the economic slowdown's turning into a recession will keep pressures on the Fed from the White House, Congress and private business to push interest rates down further",0,1
anthropic/claude-sonnet-4-6@default,Current_1669,0,1,DMNB,1992,4157,easy,S2,S2,2,3,1,1.0,0.0,0,0.92,My plan is to make the R&D tax credit permanent and to provide record levels of support -- over $76 billion this year alone -- for people who will explore the promise of emerging technologies.' -- President Bush... The number comes from the Bush budg,0,1
anthropic/claude-sonnet-4-6@default,Current_1669,0,1,DMNB,1992,4157,medium,S3,S3,3,5,1,1.0,0.0,0,0.82,The number comes from the Bush budget for the coming fiscal year. It is the budget authority for federal spending on research and development... Growing even faster is spending on civilian research. The Bush budget calls for spending $12.1 billion on,0,1
anthropic/claude-sonnet-4-6@default,Current_1669,0,1,DMNB,1992,4157,hard,S5,S5,5,6,1,1.0,0.0,0,0.85,The number comes from the Bush budget for the coming fiscal year. It is the budget authority for federal spending on research and development... Growing even faster is spending on civilian research.,0,1
anthropic/claude-sonnet-4-6@default,Current_1669,0,1,DMNB,1992,4157,very_hard,S8,S8,8,8,1,1.0,0.0,0,0.85,"Growing even faster is spending on civilian research. The Bush budget calls for spending $12.1 billion on basic research, up 7.2 percent from $11.3 billion in fiscal 1992.",1,1
anthropic/claude-sonnet-4-6@default,Current_1404,1,0,NYT,2000,1184,easy,S2,S2,2,3,1,0.0,0.0,0,0.95,"Ltok for the future of black colleges not on the spartan campus of Mississippi Valley State isniversity... Instead, go 10 miles west to Greenwtod, cruise down Grand Boulevard past the stately homes recalling plantation days and behold a brick strip m",0,1
anthropic/claude-sonnet-4-6@default,Current_1404,1,0,NYT,2000,1184,medium,S3,S3,3,5,1,0.0,0.0,0,0.97,"It is celebrating, in a reserved sort of way, the enrollment of 103 white students, who make up 4.5 percent of the student body.",1,1
anthropic/claude-sonnet-4-6@default,Current_1404,1,0,NYT,2000,1184,hard,S4,S4,5,4,1,0.0,0.0,0,0.97,"In its handful of classrooms are students like Gregory Wenger, a 42-year-old National Guard soldier, studying organizational behavior in Greenwood en route to a degree in business administration. There is little remarkable about his presence, except ",0,1
anthropic/claude-sonnet-4-6@default,Current_1404,1,0,NYT,2000,1184,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.95,"studying organizational behavior in Greenwood en route to a degree in business administration... celebrating, in a reserved sort of way, the enrollment of 103 white students",0,1
anthropic/claude-sonnet-4-6@default,Current_891,0,0,LAT,2004,32156,easy,S2,S2,2,3,1,0.0,1.0,1,0.97,"Moroccan acrobats, from left, Bachir Mejdoubi, Miloud Alfartaj and Hichan Elemrani warm up before a performance at a Las Vegas casino.",1,1
anthropic/claude-sonnet-4-6@default,Current_891,0,0,LAT,2004,32156,medium,S3,S3,3,5,1,0.0,1.0,1,0.97,PHOTOGRAPHER: [Genaro Molina] Los Angeles Times; PHOTOGRAPHER: GENARO MOLINA Los Angeles Times,0,1
anthropic/claude-sonnet-4-6@default,Current_891,0,0,LAT,2004,32156,hard,S4,S4,5,4,1,0.0,1.0,1,0.97,PHOTOGRAPHER: Genaro Molina Los Angeles Times,0,1
anthropic/claude-sonnet-4-6@default,Current_891,0,0,LAT,2004,32156,very_hard,S7,S7,8,7,1,0.0,1.0,1,0.97,PHOTOGRAPHER: [Genaro Molina] Los Angeles Times,1,1
anthropic/claude-sonnet-4-6@default,Current_79,0,0,LAT,2007,15467,easy,S2,S2,2,3,1,0.0,1.0,1,0.97,"As depicted by [Tom Segev], the standoff between [Levi Eshkol] and his generals was as much cultural as strategic.",1,1
anthropic/claude-sonnet-4-6@default,Current_79,0,0,LAT,2007,15467,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"Pressing for war, the generals saw themselves as 'Sabra warriors facing weak-spirited politicians' with one foot still in the shtetl.",0,1
anthropic/claude-sonnet-4-6@default,Current_79,0,0,LAT,2007,15467,hard,S4,S4,5,4,1,0.0,1.0,1,0.95,"Rabin disparagingly referred to Eshkol and his ministers as 'the Jews,' an identity that he and his fellow warriors had long since transcended.",0,1
anthropic/claude-sonnet-4-6@default,Current_79,0,0,LAT,2007,15467,very_hard,S6,S6,8,6,1,0.0,1.0,1,0.97,his main concern was that Israel should go to war only with Washington's concurrence -- the generals became increasingly frustrated,1,1
anthropic/claude-sonnet-4-6@default,Current_1190,0,0,SFC,2009,6689,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,"Despite the uncertain economic climate, French fashion marched onward last week, ushering in the next season of must-haves.",1,1
anthropic/claude-sonnet-4-6@default,Current_1190,0,0,SFC,2009,6689,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,from Chanel's lavish country romp at Le Grand Palais to Alexander McQueen's multimedia extravaganza streamed live to a worldwide audience,1,1
anthropic/claude-sonnet-4-6@default,Current_1190,0,0,SFC,2009,6689,hard,S5,S5,5,5,1,0.0,1.0,1,0.95,suggestive lace insets to full-on see-through...Bruno Pieters sent out an endless parade of geometric cocktail dresses...More law-abiding versions included netted tops,0,1
anthropic/claude-sonnet-4-6@default,Current_1190,0,0,SFC,2009,6689,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.97,Bruno Pieters sent out an endless parade of geometric cocktail dresses in sheer gossamer...More law-abiding versions included netted tops for Tim Hamilton's new wave vampires,0,1
anthropic/claude-sonnet-4-6@default,Current_842,0,0,LAT,1999,11819,easy,S2,S2,2,3,1,0.0,1.0,1,0.92,"For political junkies, the best thing about the arrival of 1999 is that it means the next presidential election is only one year away.",1,1
anthropic/claude-sonnet-4-6@default,Current_842,0,0,LAT,1999,11819,medium,S3,S3,3,5,1,0.0,1.0,1,0.85,"winning electoral college coalitions, once established, tend to endure until events or the parties themselves provide voters a reason to change allegiance",1,1
anthropic/claude-sonnet-4-6@default,Current_842,0,0,LAT,1999,11819,hard,S5,S5,5,6,1,0.0,1.0,1,0.92,"winning electoral college coalitions, once established, tend to endure until events or the parties themselves provide voters a reason to change allegiance",1,1
anthropic/claude-sonnet-4-6@default,Current_842,0,0,LAT,1999,11819,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.85,"winning electoral college coalitions, once established, tend to endure until events or the parties themselves provide voters a reason to change allegiance. Franklin D. Roosevelt's New Deal coalition allowed Democrats to hold the White House for 28 of",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_5449,0,0,NYT,2004,5457,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,"Do the artists get to stay in the neighborhood they helped create, or does this become the urban version of a suburban subdivision named for fauna and flora that were destroyed so it could be built?",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_5449,0,0,NYT,2004,5457,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"In the beginning, everyone agrees, it was quite magical — every ntok and cranny, it seemed, harbored a surprise",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_5449,0,0,NYT,2004,5457,hard,S5,S5,5,6,1,0.0,1.0,1,0.92,"Do the artists get to stay in the neighborhood they helped create, or does this become the urban version of a suburban subdivision named for fauna and flora that were destroyed so it could be built?",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_5449,0,0,NYT,2004,5457,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.97,an unruly assemblage of perhaps 100 artists in the midst of a real estate dream world of shiny new office towers and condos,1,1
anthropic/claude-sonnet-4-6@default,Current_1153,0,0,DMNB,1996,2209,easy,S2,S2,2,3,1,0.0,1.0,1,0.7,persistent concerns about interest rates and inflation wiped out any momentum... There's a fair amount of uncertainty,0,1
anthropic/claude-sonnet-4-6@default,Current_1153,0,0,DMNB,1996,2209,medium,S3,S3,3,5,1,0.0,1.0,1,0.82,The move above that threshold muted a sudden dose of optimism that catapulted the Dow and other market measures to strong gains Wednesday,1,1
anthropic/claude-sonnet-4-6@default,Current_1153,0,0,DMNB,1996,2209,hard,S5,S5,5,6,1,1.0,0.0,0,0.82,There's been some profit-taking and positioning in front of the next economic data. There's a fair amount of uncertainty,0,1
anthropic/claude-sonnet-4-6@default,Current_1153,0,0,DMNB,1996,2209,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.82,There's been some profit-taking and positioning in front of the next economic data. There's a fair amount of uncertainty,0,1
anthropic/claude-sonnet-4-6@default,Current_72,0,0,LAT,1985,6722,easy,S2,S2,2,3,1,1.0,0.0,0,0.85,"an estimated 475,000 wheat farmers ston will get government subsidy checks totaling $1.5 billion as the final installment on 1985 crop payments...Farmers had to agree to cut their wheat acreage by 30% in order to qualify for federal price supports an",0,1
anthropic/claude-sonnet-4-6@default,Current_72,0,0,LAT,1985,6722,medium,S3,S3,3,5,1,1.0,0.0,0,0.85,"an estimated 475,000 wheat farmers ston will get government subsidy checks totaling $1.5 billion as the final installment on 1985 crop payments, the Agriculture Department said",1,1
anthropic/claude-sonnet-4-6@default,Current_72,0,0,LAT,1985,6722,hard,S5,S5,5,5,1,1.0,0.0,0,0.88,Farmers had to agree to cut their wheat acreage by 30% in order to qualify for federal price supports and payments.,1,1
anthropic/claude-sonnet-4-6@default,Current_72,0,0,LAT,1985,6722,very_hard,S8,S8,8,8,1,1.0,0.0,0,0.82,"an estimated 475,000 wheat farmers ston will get government subsidy checks totaling $1.5 billion as the final installment on 1985 crop payments... Farmers had to agree to cut their wheat acreage by 30% in order to qualify for federal price supports a",0,1
