llm_name,article_key,gold_epu,gold_who,gold_actions,gold_effects,gold_mention_foreign,gold_mainly_foreign,disagreement_flag,newspaper,year,content_len,condition,epu_pred,epu_correct,confidence,focus_excerpt,excerpt_in_target,json_valid,aux_mean,task_completion_count,who_pred,who_correct,who_present,actions_pred,actions_correct,actions_present,effects_pred,effects_correct,effects_present,mention_foreign_pred,mention_foreign_correct,mention_foreign_present,mainly_foreign_pred,mainly_foreign_correct,mainly_foreign_present
google/gemini-3.1-pro-preview,Midcentury_991,0,0,0,0,0,0,0,WSJ,1988,7942,single_focus,1,0.0,0.95,"Even now, Con­gress Is considering legislation to replace the current five-man commission with a single administrator and a separate safety investigations board",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_991,0,0,0,0,0,0,0,WSJ,1988,7942,multi_focus_epu_first,1,0.0,0.9,"If commissioners vote to restart Sequoyah, congressmen, through their aides, have indicated they will likely step up their efforts to have the NRC radically restructured.",0,1,0.6,5,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_991,0,0,0,0,0,0,0,WSJ,1988,7942,multi_focus_epu_last,1,0.0,0.9,"Now, with the commercial nuclear-power industry and its supporters in Congress starting to agree, the agency may face an uncertain future.",0,1,0.6,5,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_2675,1,0,1,0,1,1,0,NYT,1993,8093,single_focus,1,1.0,0.85,an attempt to allay fears that Big Government will take on an unworkable burden.,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_2675,1,0,1,0,1,1,0,NYT,1993,8093,multi_focus_epu_first,1,1.0,0.85,an attempt to allay fears that Big Government will take on an unworkable burden.,0,1,0.4,5,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Midcentury_2675,1,0,1,0,1,1,0,NYT,1993,8093,multi_focus_epu_last,1,1.0,0.85,"The plan has evolved during its months of gestation, notably in new limits on Government subsidies — an attempt to allay fears that Big Government will take on an unworkable burden.",0,1,0.4,5,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_1286,1,0,1,0,0,0,1,MIHB,1995,6526,single_focus,0,0.0,0.95,"An influential study concludes for the third straight year that baby btomers aren't saving nearly enough and, worse, don't seem to realize they're in trouble.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1286,1,0,1,0,0,0,1,MIHB,1995,6526,multi_focus_epu_first,0,0.0,0.95,"they'll have to settle for smaller increases in wages, stock prices and housing values, along with cutbacks in Social Security.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1286,1,0,1,0,0,0,1,MIHB,1995,6526,multi_focus_epu_last,0,0.0,0.95,"On average, 76 million Americans between ages 30 and 48 are saving only about one-third of what they will need to retire, according to the study",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_319,1,0,0,1,1,1,1,MIHB,1990,5383,single_focus,0,0.0,1.0,"uncertainty brought on by the economy, particularly after the Persian Gulf crisis forced oil prices up, and an oversupply of cruise ships.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_319,1,0,0,1,1,1,1,MIHB,1990,5383,multi_focus_epu_first,0,0.0,1.0,"uncertainty brought on by the economy, particularly after the Persian Gulf crisis forced oil prices up, and an oversupply of cruise ships.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_319,1,0,0,1,1,1,1,MIHB,1990,5383,multi_focus_epu_last,0,0.0,0.95,"uncertainty brought on by the economy, particularly after the Persian Gulf crisis forced oil prices up",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_1337,1,0,1,0,0,0,1,NYT,2002,1243,single_focus,0,0.0,1.0,"A surprise announcement in London on Friday that Lady Thatcher, the 76-year-old former prime minister, was retiring from public life on doctors' orders threatened to draw all attention away from the party's fresh effort to update itself.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1337,1,0,1,0,0,0,1,NYT,2002,1243,multi_focus_epu_first,0,0.0,1.0,"A surprise announcement in London on Friday that Lady Thatcher, the 76-year-old former prime minister, was retiring from public life on doctors' orders threatened to draw all attention away from the party's fresh effort to update itself.",1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-3.1-pro-preview,Current_1337,1,0,1,0,0,0,1,NYT,2002,1243,multi_focus_epu_last,0,0.0,1.0,"A surprise announcement in London on Friday that Lady Thatcher, the 76-year-old former prime minister, was retiring from public life on doctors' orders",1,1,0.4,5,0.0,1.0,1,0.0,0.0,1,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-3.1-pro-preview,Current_363,0,0,1,0,0,0,1,LAT,2008,10862,single_focus,0,1.0,1.0,"So many designers were stuck in the past, reviving old styles and old brands, tto nervous to experiment during this time of economic uncertainty",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_363,0,0,1,0,0,0,1,LAT,2008,10862,multi_focus_epu_first,0,1.0,0.95,"So many designers were stuck in the past, reviving old styles and old brands, tto nervous to experiment during this time of economic uncertainty, that it was almost aggressively boring.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_363,0,0,1,0,0,0,1,LAT,2008,10862,multi_focus_epu_last,0,1.0,0.95,"So many designers were stuck in the past, reviving old styles and old brands, tto nervous to experiment during this time of economic uncertainty, that it was almost aggressively boring.",1,1,0.6,5,0.0,1.0,1,0.0,0.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_2134,0,0,0,0,0,0,0,NYT,1997,5469,single_focus,1,0.0,0.95,talk in many quarters has now turned to how long the inflation-wary Fed can wait before tightening policy.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_2134,0,0,0,0,0,0,0,NYT,1997,5469,multi_focus_epu_first,1,0.0,0.95,"opinion appears to have polarized about prospects for 1997... saying that will contribute to a decision by the Federal Reserve to raise short-term interest rates... But others... 'I think the next Fed move is down,' he said.",0,1,0.8,5,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_2134,0,0,0,0,0,0,0,NYT,1997,5469,multi_focus_epu_last,1,0.0,0.95,discussion focused on when the Federal Reserve might have to relax its monetary grip to keep the long-running expansion intact. But suddenly analysts are more optimistic about the economy's vigor and talk in many quarters has now turned to how long t,0,1,0.6,5,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_2467,1,0,1,0,0,0,0,WSJ,1985,5156,single_focus,0,0.0,0.9,Investors have been especially jittery about the Treasury financing because of uncertainty over the economic outltok.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_2467,1,0,1,0,0,0,0,WSJ,1985,5156,multi_focus_epu_first,1,1.0,0.85,Investors aren't willing to make any commitments until they can size up the government's financing package,1,1,0.6,5,1.0,0.0,1,1.0,1.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_2467,1,0,1,0,0,0,0,WSJ,1985,5156,multi_focus_epu_last,0,0.0,0.95,Investors have been especially jittery about the Treasury financing because of uncertainty over the economic outltok.,1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_2604,1,0,1,1,1,1,0,WPO,1992,9361,single_focus,1,1.0,0.95,a survey released last week by the Commerce Department showed that economic and political uncertainties in the CIS make American business... massive unpredictability in the commercial environment.,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_2604,1,0,1,1,1,1,0,WPO,1992,9361,multi_focus_epu_first,1,1.0,0.95,a survey released last week by the Commerce Department showed that economic and political uncertainties in the CIS make American business,1,1,0.8,5,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_2604,1,0,1,1,1,1,0,WPO,1992,9361,multi_focus_epu_last,1,1.0,0.95,economic and political uncertainties in the CIS make American business ... massive unpredictability in the commercial environment.,0,1,0.8,5,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_157,0,0,0,0,1,1,0,DMNB,1998,2149,single_focus,0,1.0,0.95,"""We live inuncertainand difficult times,"" conservative President Jacques Chirac said in his New Year's Eve address to the French.""There is tto much violence, tto much insecurity, in the schtols, on the streets. .. with unemployment, your Number 1 wor",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_157,0,0,0,0,1,1,0,DMNB,1998,2149,multi_focus_epu_first,0,1.0,0.95,"""We live inuncertainand difficult times,"" conservative President Jacques Chirac said in his New Year's Eve address to the French.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_157,0,0,0,0,1,1,0,DMNB,1998,2149,multi_focus_epu_last,0,1.0,0.9,"We live inuncertainand difficult times,"" conservative President Jacques Chirac said in his New Year's Eve address to the French.",1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_830,1,0,1,0,1,1,0,DMNB,1992,2949,single_focus,1,1.0,0.95,"Three months after Danish voters said no to the treaty, the future of Maastricht remains shrouded in uncertainty.",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_830,1,0,1,0,1,1,0,DMNB,1992,2949,multi_focus_epu_first,1,1.0,0.95,"Three months after Danish voters said no to the treaty, the future of Maastricht remains shrouded inuncertainty.",1,1,0.8,5,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_830,1,0,1,0,1,1,0,DMNB,1992,2949,multi_focus_epu_last,1,1.0,0.95,"Three months after Danish voters said no to the treaty, the future of Maastricht remains shrouded in uncertainty.",0,1,0.8,5,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_1226,1,0,1,0,0,0,0,NYT,2000,1186,single_focus,0,0.0,1.0,European-brand luxury cars as a group managed for the first time last year to accomplish what once seemed impossible: beating American luxury brands in sales in their home market.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1226,1,0,1,0,0,0,0,NYT,2000,1186,multi_focus_epu_first,0,0.0,1.0,"After capturing a big share of the American market for small and midsize cars in the 1980's, Japanese automakers set their sights a decade ago on Cadillac and Lincoln",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1226,1,0,1,0,0,0,0,NYT,2000,1186,multi_focus_epu_last,0,0.0,1.0,European-brand luxury cars as a group managed for the first time last year to accomplish what once seemed impossible: beating American luxury brands in sales in their home market.,1,1,0.6,5,0.0,1.0,1,0.0,0.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_8062,0,0,0,0,0,0,0,WPO,1989,5678,single_focus,1,0.0,0.9,Fed officials also have indicated they are not eager to btost short-term interest rates again until they have more evidence about the impact the previous rate increases will have on economic activity.,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_8062,0,0,0,0,0,0,0,WPO,1989,5678,multi_focus_epu_first,1,0.0,0.95,Fed officials also have indicated they are not eager to btost short-term interest rates again until they have more evidence about the impact the previous rate increases will have on economic activity.,0,1,0.4,5,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_8062,0,0,0,0,0,0,0,WPO,1989,5678,multi_focus_epu_last,1,0.0,0.95,Fed officials also have indicated they are not eager to btost short-term interest rates again until they have more evidence about the impact the previous rate increases will have on economic ac­tivity.,1,1,0.6,5,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_358,1,0,1,1,1,1,0,LAT,1991,32308,single_focus,0,0.0,1.0,"It remains uncertain what expectations were attached to Syria's endorsement-and if they were in fact conditions, what will Israel have to say about them?",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_358,1,0,1,1,1,1,0,LAT,1991,32308,multi_focus_epu_first,0,0.0,0.95,"It remains uncertain what expectations were attached to Syria's endorsement-and if they were in fact conditions, what will Israel have to say about them?",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_358,1,0,1,1,1,1,0,LAT,1991,32308,multi_focus_epu_last,0,0.0,0.95,"It remains uncertain what expectations were attached to Syria's endorsement-and if they were in fact conditions, what will Israel have to say about them?",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_55,0,0,0,0,0,0,0,DMNB,2009,9570,single_focus,0,1.0,1.0,"Still, it's clear thatuncertaintyabout theeconomyis cause for caution at Valley Ranch and in Arlington.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_55,0,0,0,0,0,0,0,DMNB,2009,9570,multi_focus_epu_first,0,1.0,1.0,"Still, it's clear that uncertainty about the economy is cause for caution at Valley Ranch and in Arlington.",0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_55,0,0,0,0,0,0,0,DMNB,2009,9570,multi_focus_epu_last,0,1.0,1.0,"Still, it's clear that uncertainty about the economy is cause for caution at Valley Ranch and in Arlington.",0,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1585,0,0,0,0,0,0,0,MIHB,2008,6005,single_focus,0,1.0,1.0,"The housing slump, higher fuel prices and overall uncertainty about the economy are putting a dent into boat sales",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1585,0,0,0,0,0,0,0,MIHB,2008,6005,multi_focus_epu_first,0,1.0,0.95,"The housing slump, higher fuel prices and overall uncertainty about the economy are putting a dent into boat sales",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1585,0,0,0,0,0,0,0,MIHB,2008,6005,multi_focus_epu_last,0,1.0,0.95,"The housing slump, higher fuel prices and overall uncertainty about the economy are putting a dent into boat sales",1,1,0.8,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1578,1,0,1,1,1,1,0,LAT,1989,12336,single_focus,1,1.0,0.75,"If additional funding (for Soviet refugees) is not found by next month, refugees will be turned back",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1578,1,0,1,1,1,1,0,LAT,1989,12336,multi_focus_epu_first,1,1.0,0.85,"If additional funding (for Soviet refugees) is not found by next month, refugees will be turned back, left to languish in Rome.. .. Not mentioned in his statement is that if funds are not available for participants in the amnesty program, countless n",0,1,0.8,5,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_1578,1,0,1,1,1,1,0,LAT,1989,12336,multi_focus_epu_last,1,1.0,0.9,"If additional funding (for Soviet refugees) is not found by next month, refugees will be turned back... Not mentioned in his statement is that if funds are not available for participants in the amnesty program, countless numbers-certainly more than 2",0,1,0.6,5,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_1572,1,0,1,0,1,1,1,LAT,2010,4617,single_focus,0,0.0,1.0,we are providing a series of demographic analysis estimates to more clearly demonstrate the uncertainty in these figures,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1572,1,0,1,0,1,1,1,LAT,2010,4617,multi_focus_epu_first,0,0.0,1.0,"For the first time, we are providing a series of demographic analysis estimates to more clearly demonstrate the uncertainty in these figures,",1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_1572,1,0,1,0,1,1,1,LAT,2010,4617,multi_focus_epu_last,0,0.0,1.0,acknowledging uncertainty because of rapid shifts in immigration.,1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_653,0,0,0,0,0,0,0,LAT,1995,8816,single_focus,0,1.0,1.0,"To her, the scarf was a symbol: of piety, of belonging, of accepting a greater power in a time of uncertainty.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_653,0,0,0,0,0,0,0,LAT,1995,8816,multi_focus_epu_first,0,1.0,1.0,"To her, the scarf was a symbol: of piety, of belonging, of accepting a greater power in a time of uncertainty.",1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-3.1-pro-preview,Current_653,0,0,0,0,0,0,0,LAT,1995,8816,multi_focus_epu_last,0,1.0,1.0,"To her, the scarf was a symbol: of piety, of belonging, of accepting a greater power in a time of uncertainty.",1,1,0.6,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-3.1-pro-preview,Midcentury_200,0,0,0,0,0,0,0,NYT,1997,5179,single_focus,0,1.0,1.0,"The dizzy pace of change in telecommunications, a bedrock industry, makes the future harder to predict.",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_200,0,0,0,0,0,0,0,NYT,1997,5179,multi_focus_epu_first,0,1.0,1.0,"New Jersey's economy has arrived at an uncertain, anxiety-producing place in the late 1990's: It's called prosperity. ... The dizzy pace of change in telecommunications, a bedrock industry, makes the future harder to predict.",0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_200,0,0,0,0,0,0,0,NYT,1997,5179,multi_focus_epu_last,0,1.0,0.95,"New Jersey's economy has arrived at an uncertain, anxiety-producing place in the late 1990's: It's called prosperity.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_6855,0,0,0,0,0,0,0,NYT,2002,16433,single_focus,0,1.0,1.0,"Thus far, the events of Sept. 11 and the current economic downturn have not produced a cultural is-turn",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_6855,0,0,0,0,0,0,0,NYT,2002,16433,multi_focus_epu_first,0,1.0,1.0,"Thus far, the events of Sept. 11 and the current economic downturn have not produced a cultural is-turn, but simply turned up the heat on trends, both bad and gtod, that were already on simmer.",0,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_6855,0,0,0,0,0,0,0,NYT,2002,16433,multi_focus_epu_last,0,1.0,1.0,"Thus far, the events of Sept. 11 and the current economic downturn have not produced a cultural U-turn",0,1,0.8,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1974,0,0,0,0,0,0,0,LAT,1993,8206,single_focus,0,1.0,1.0,"Gallegly's bill states that anyone who served in the Iraqi armed forces between Aug. 2, 1990, and Feb. 27, 1991, cannot be admitted to the isnited States as a refugee.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1974,0,0,0,0,0,0,0,LAT,1993,8206,multi_focus_epu_first,0,1.0,0.95,"Gallegly's bill states that anyone who served in the Iraqi armed forces between Aug. 2, 1990, and Feb. 27, 1991, cannot be admitted to the isnited States as a refugee.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1974,0,0,0,0,0,0,0,LAT,1993,8206,multi_focus_epu_last,0,1.0,0.9,Stearns has been exploring ways to accomplish this goal through binding legislation.,1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1062,0,0,0,0,0,0,0,DMNB,2008,5707,single_focus,0,1.0,1.0,"Currently, we are faced with mountingeconomicand social pressures and an increasingly diverse customer base.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1062,0,0,0,0,0,0,0,DMNB,2008,5707,multi_focus_epu_first,0,1.0,0.95,"Therefore, in order to survive and thrive in today'suncertaintimes, fire department executives must ensure that change becomes part of their organization's culture.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1062,0,0,0,0,0,0,0,DMNB,2008,5707,multi_focus_epu_last,0,1.0,1.0,"Therefore, in order to survive and thrive in today'suncertaintimes, fire department executives must ensure that change becomes part of their organization's culture.",1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_562,0,0,0,1,1,1,1,LAT,1991,17242,single_focus,0,1.0,0.95,"do you think the number of Jews leaving the Soviet isnion will decrease if the outcome of the coup leads to more economic and political stability? A: Yes, of course. I'm absolutely sure the principal factor for emigration is instability.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_562,0,0,0,1,1,1,1,LAT,1991,17242,multi_focus_epu_first,0,1.0,0.95,"As you ltok ahead, do you think the number of Jews leaving the Soviet isnion will decrease if the outcome of the coup leads to more economic and political stability?",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_562,0,0,0,1,1,1,1,LAT,1991,17242,multi_focus_epu_last,0,1.0,0.95,"As you ltok ahead, do you think the number of Jews leaving the Soviet isnion will decrease if the outcome of the coup leads to more economic and political stability?",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_1758,1,0,1,0,0,0,0,NYT,1985,6641,single_focus,1,1.0,0.95,analysts believe that the reality of an uncertain economy as well as questions about the Federal budget deficit and tax reform will ston spoil their fun.,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_1758,1,0,1,0,0,0,0,NYT,1985,6641,multi_focus_epu_first,1,1.0,0.95,analysts believe that the reality of an uncertain economy as well as questions about the Federal budget deficit and tax reform will ston spoil their fun.,0,1,0.8,5,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_1758,1,0,1,0,0,0,0,NYT,1985,6641,multi_focus_epu_last,1,1.0,0.95,analysts believe that the reality of an uncertain economy as well as questions about the Federal budget deficit and tax reform will ston spoil their fun.,0,1,0.8,5,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_5310,1,0,0,1,0,0,0,NYT,1985,3341,single_focus,1,1.0,0.85,"The net effect is a welcome return to a sensible federalism, even though the 5-to-4 margin is precarious and leaves disturbing uncertainties.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_5310,1,0,0,1,0,0,0,NYT,1985,3341,multi_focus_epu_first,1,1.0,0.9,"The net effect is a welcome return to a sensible federalism, even though the 5-to-4 margin is precarious and leaves disturbing uncertainties.",1,1,0.4,5,1.0,0.0,1,1.0,0.0,1,0.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_5310,1,0,0,1,0,0,0,NYT,1985,3341,multi_focus_epu_last,1,1.0,0.9,"The net effect is a welcome return to a sensible federalism, even though the 5-to-4 margin is precarious and leaves disturbing uncertainties.",1,1,0.4,5,1.0,0.0,1,1.0,0.0,1,0.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_1175,0,0,0,0,0,0,0,NYT,1987,7504,single_focus,1,0.0,0.99,"The board's president, Barbara A. Cur­ran, said that the three-member agency would consider pub­lic comments on the report before approving changes in the state's price and contract policies for cogenerated power.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_1175,0,0,0,0,0,0,0,NYT,1987,7504,multi_focus_epu_first,1,0.0,0.95,"The board's president, Barbara A. Curran, said that the three-member agency would consider public comments on the report before approving changes in the state's price and contract policies for cogenerated power.",0,1,0.6,5,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
